snapshot,region,type_and_flow,value,country,unit
2045-05-08 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-08 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-08 02:00:00,NR,YZ_CE_to_YZ_NR,-2954.5701057780648,YZ,MW
2045-05-08 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-08 02:00:00,SO,BIOT,0.0,YZ,MW
2045-05-08 02:00:00,SO,CCGT,0.0,YZ,MW
2045-05-08 02:00:00,SO,PHOT,0.0,YZ,MW
2045-05-08 02:00:00,SO,RTPV,0.0,YZ,MW
2045-05-08 02:00:00,SO,SubC,0.0,YZ,MW
2045-05-08 02:00:00,SO,SupC,0.0,YZ,MW
2045-05-08 02:00:00,SO,WTON,0.0,YZ,MW
2045-05-08 02:00:00,SO,HROR,0.0,YZ,MW
2045-05-08 02:00:00,SO,OCGT,0.0,YZ,MW
2045-05-08 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-08 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-08 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-08 02:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2045-05-09 03:00:00,CE,BIOT,5.0,YZ,MW
2045-05-09 03:00:00,CE,CCGT,0.0,YZ,MW
2045-05-09 03:00:00,CE,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,CE,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,CE,SubC,0.0,YZ,MW
2045-05-09 03:00:00,CE,SupC,377.0,YZ,MW
2045-05-09 03:00:00,CE,WTON,7757.0,YZ,MW
2045-05-09 03:00:00,CE,HROR,0.0,YZ,MW
2045-05-09 03:00:00,CE,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-09 03:00:00,NR,BIOT,10.0,YZ,MW
2045-05-09 03:00:00,NR,CCGT,0.0,YZ,MW
2045-05-09 03:00:00,NR,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,NR,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,NR,SubC,2365.7,YZ,MW
2045-05-09 03:00:00,NR,SupC,1160.0,YZ,MW
2045-05-09 03:00:00,NR,WTON,4218.0,YZ,MW
2045-05-09 03:00:00,NR,HROR,8500.0,YZ,MW
2045-05-09 03:00:00,NR,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-09 03:00:00,SO,BIOT,4.0,YZ,MW
2045-05-09 03:00:00,SO,CCGT,247.3,YZ,MW
2045-05-09 03:00:00,SO,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,SO,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,SO,SubC,1273.0,YZ,MW
2045-05-09 03:00:00,SO,SupC,670.0,YZ,MW
2045-05-09 03:00:00,SO,WTON,1057.5,YZ,MW
2045-05-09 03:00:00,SO,HROR,0.0,YZ,MW
2045-05-09 03:00:00,SO,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-09 03:00:00,CE,BIOT,0.0,YZ,MW
2045-05-09 03:00:00,CE,CCGT,0.0,YZ,MW
2045-05-09 03:00:00,CE,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,CE,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,CE,SubC,0.0,YZ,MW
2045-05-09 03:00:00,CE,SupC,0.0,YZ,MW
2045-05-09 03:00:00,CE,WTON,0.0,YZ,MW
2045-05-09 03:00:00,CE,HROR,0.0,YZ,MW
2045-05-09 03:00:00,CE,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_NR_to_YZ_CE,316.08979011526526,YZ,MW
2045-05-09 03:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-09 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-09 03:00:00,NR,BIOT,0.0,YZ,MW
2045-05-09 03:00:00,NR,CCGT,0.0,YZ,MW
2045-05-09 03:00:00,NR,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,NR,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,NR,SubC,0.0,YZ,MW
2045-05-09 03:00:00,NR,SupC,0.0,YZ,MW
2045-05-09 03:00:00,NR,WTON,0.0,YZ,MW
2045-05-09 03:00:00,NR,HROR,0.0,YZ,MW
2045-05-09 03:00:00,NR,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,NR,YZ_CE_to_YZ_NR,-316.08979011526526,YZ,MW
2045-05-09 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-09 03:00:00,SO,BIOT,0.0,YZ,MW
2045-05-09 03:00:00,SO,CCGT,0.0,YZ,MW
2045-05-09 03:00:00,SO,PHOT,0.0,YZ,MW
2045-05-09 03:00:00,SO,RTPV,0.0,YZ,MW
2045-05-09 03:00:00,SO,SubC,0.0,YZ,MW
2045-05-09 03:00:00,SO,SupC,0.0,YZ,MW
2045-05-09 03:00:00,SO,WTON,0.0,YZ,MW
2045-05-09 03:00:00,SO,HROR,0.0,YZ,MW
2045-05-09 03:00:00,SO,OCGT,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-09 03:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2045-05-10 04:00:00,CE,BIOT,5.0,YZ,MW
2045-05-10 04:00:00,CE,CCGT,0.0,YZ,MW
2045-05-10 04:00:00,CE,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,CE,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,CE,SubC,290.0,YZ,MW
2045-05-10 04:00:00,CE,SupC,754.0,YZ,MW
2045-05-10 04:00:00,CE,WTON,3549.8,YZ,MW
2045-05-10 04:00:00,CE,HROR,0.0,YZ,MW
2045-05-10 04:00:00,CE,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-10 04:00:00,NR,BIOT,10.0,YZ,MW
2045-05-10 04:00:00,NR,CCGT,0.0,YZ,MW
2045-05-10 04:00:00,NR,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,NR,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,NR,SubC,3380.7,YZ,MW
2045-05-10 04:00:00,NR,SupC,2320.0,YZ,MW
2045-05-10 04:00:00,NR,WTON,2721.3,YZ,MW
2045-05-10 04:00:00,NR,HROR,8500.0,YZ,MW
2045-05-10 04:00:00,NR,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-10 04:00:00,SO,BIOT,4.0,YZ,MW
2045-05-10 04:00:00,SO,CCGT,452.1,YZ,MW
2045-05-10 04:00:00,SO,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,SO,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,SO,SubC,1273.0,YZ,MW
2045-05-10 04:00:00,SO,SupC,670.0,YZ,MW
2045-05-10 04:00:00,SO,WTON,772.8,YZ,MW
2045-05-10 04:00:00,SO,HROR,0.0,YZ,MW
2045-05-10 04:00:00,SO,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-10 04:00:00,CE,BIOT,0.0,YZ,MW
2045-05-10 04:00:00,CE,CCGT,0.0,YZ,MW
2045-05-10 04:00:00,CE,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,CE,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,CE,SubC,0.0,YZ,MW
2045-05-10 04:00:00,CE,SupC,0.0,YZ,MW
2045-05-10 04:00:00,CE,WTON,0.0,YZ,MW
2045-05-10 04:00:00,CE,HROR,0.0,YZ,MW
2045-05-10 04:00:00,CE,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_NR_to_YZ_CE,2566.9579177698893,YZ,MW
2045-05-10 04:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-10 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-10 04:00:00,NR,BIOT,0.0,YZ,MW
2045-05-10 04:00:00,NR,CCGT,0.0,YZ,MW
2045-05-10 04:00:00,NR,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,NR,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,NR,SubC,0.0,YZ,MW
2045-05-10 04:00:00,NR,SupC,0.0,YZ,MW
2045-05-10 04:00:00,NR,WTON,0.0,YZ,MW
2045-05-10 04:00:00,NR,HROR,0.0,YZ,MW
2045-05-10 04:00:00,NR,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,NR,YZ_CE_to_YZ_NR,-2566.9579177698893,YZ,MW
2045-05-10 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-10 04:00:00,SO,BIOT,0.0,YZ,MW
2045-05-10 04:00:00,SO,CCGT,0.0,YZ,MW
2045-05-10 04:00:00,SO,PHOT,0.0,YZ,MW
2045-05-10 04:00:00,SO,RTPV,0.0,YZ,MW
2045-05-10 04:00:00,SO,SubC,0.0,YZ,MW
2045-05-10 04:00:00,SO,SupC,0.0,YZ,MW
2045-05-10 04:00:00,SO,WTON,0.0,YZ,MW
2045-05-10 04:00:00,SO,HROR,0.0,YZ,MW
2045-05-10 04:00:00,SO,OCGT,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-10 04:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2045-05-11 05:00:00,CE,BIOT,5.0,YZ,MW
2045-05-11 05:00:00,CE,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,CE,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,CE,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,CE,SubC,380.0,YZ,MW
2045-05-11 05:00:00,CE,SupC,871.0,YZ,MW
2045-05-11 05:00:00,CE,WTON,6573.8,YZ,MW
2045-05-11 05:00:00,CE,HROR,0.0,YZ,MW
2045-05-11 05:00:00,CE,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-11 05:00:00,NR,BIOT,10.0,YZ,MW
2045-05-11 05:00:00,NR,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,NR,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,NR,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,NR,SubC,3005.0,YZ,MW
2045-05-11 05:00:00,NR,SupC,2564.4,YZ,MW
2045-05-11 05:00:00,NR,WTON,2313.1,YZ,MW
2045-05-11 05:00:00,NR,HROR,6715.0,YZ,MW
2045-05-11 05:00:00,NR,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-11 05:00:00,SO,BIOT,4.0,YZ,MW
2045-05-11 05:00:00,SO,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,SO,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,SO,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,SO,SubC,759.9,YZ,MW
2045-05-11 05:00:00,SO,SupC,670.0,YZ,MW
2045-05-11 05:00:00,SO,WTON,2196.2,YZ,MW
2045-05-11 05:00:00,SO,HROR,0.0,YZ,MW
2045-05-11 05:00:00,SO,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-11 05:00:00,CE,BIOT,0.0,YZ,MW
2045-05-11 05:00:00,CE,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,CE,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,CE,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,CE,SubC,0.0,YZ,MW
2045-05-11 05:00:00,CE,SupC,0.0,YZ,MW
2045-05-11 05:00:00,CE,WTON,0.0,YZ,MW
2045-05-11 05:00:00,CE,HROR,0.0,YZ,MW
2045-05-11 05:00:00,CE,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_NR_to_YZ_CE,-343.82461173640434,YZ,MW
2045-05-11 05:00:00,CE,YZ_SO_to_YZ_CE,-955.0726104649701,YZ,MW
2045-05-11 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-11 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-11 05:00:00,NR,BIOT,0.0,YZ,MW
2045-05-11 05:00:00,NR,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,NR,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,NR,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,NR,SubC,0.0,YZ,MW
2045-05-11 05:00:00,NR,SupC,0.0,YZ,MW
2045-05-11 05:00:00,NR,WTON,0.0,YZ,MW
2045-05-11 05:00:00,NR,HROR,0.0,YZ,MW
2045-05-11 05:00:00,NR,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,NR,YZ_CE_to_YZ_NR,343.82461173640434,YZ,MW
2045-05-11 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-11 05:00:00,SO,BIOT,0.0,YZ,MW
2045-05-11 05:00:00,SO,CCGT,0.0,YZ,MW
2045-05-11 05:00:00,SO,PHOT,0.0,YZ,MW
2045-05-11 05:00:00,SO,RTPV,0.0,YZ,MW
2045-05-11 05:00:00,SO,SubC,0.0,YZ,MW
2045-05-11 05:00:00,SO,SupC,0.0,YZ,MW
2045-05-11 05:00:00,SO,WTON,0.0,YZ,MW
2045-05-11 05:00:00,SO,HROR,0.0,YZ,MW
2045-05-11 05:00:00,SO,OCGT,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-11 05:00:00,SO,YZ_CE_to_YZ_SO,955.0726104649701,YZ,MW
2045-05-12 06:00:00,CE,BIOT,5.0,YZ,MW
2045-05-12 06:00:00,CE,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,CE,PHOT,0.0,YZ,MW
2045-05-12 06:00:00,CE,RTPV,0.0,YZ,MW
2045-05-12 06:00:00,CE,SubC,0.0,YZ,MW
2045-05-12 06:00:00,CE,SupC,377.0,YZ,MW
2045-05-12 06:00:00,CE,WTON,9466.2,YZ,MW
2045-05-12 06:00:00,CE,HROR,0.0,YZ,MW
2045-05-12 06:00:00,CE,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-12 06:00:00,NR,BIOT,10.0,YZ,MW
2045-05-12 06:00:00,NR,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,NR,PHOT,453.1,YZ,MW
2045-05-12 06:00:00,NR,RTPV,6.4,YZ,MW
2045-05-12 06:00:00,NR,SubC,1675.0,YZ,MW
2045-05-12 06:00:00,NR,SupC,1044.4,YZ,MW
2045-05-12 06:00:00,NR,WTON,2313.1,YZ,MW
2045-05-12 06:00:00,NR,HROR,8500.0,YZ,MW
2045-05-12 06:00:00,NR,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-12 06:00:00,SO,BIOT,4.0,YZ,MW
2045-05-12 06:00:00,SO,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,SO,PHOT,0.0,YZ,MW
2045-05-12 06:00:00,SO,RTPV,0.4,YZ,MW
2045-05-12 06:00:00,SO,SubC,37.9,YZ,MW
2045-05-12 06:00:00,SO,SupC,290.0,YZ,MW
2045-05-12 06:00:00,SO,WTON,2562.3,YZ,MW
2045-05-12 06:00:00,SO,HROR,0.0,YZ,MW
2045-05-12 06:00:00,SO,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-12 06:00:00,CE,BIOT,0.0,YZ,MW
2045-05-12 06:00:00,CE,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,CE,PHOT,0.0,YZ,MW
2045-05-12 06:00:00,CE,RTPV,0.0,YZ,MW
2045-05-12 06:00:00,CE,SubC,0.0,YZ,MW
2045-05-12 06:00:00,CE,SupC,0.0,YZ,MW
2045-05-12 06:00:00,CE,WTON,0.0,YZ,MW
2045-05-12 06:00:00,CE,HROR,0.0,YZ,MW
2045-05-12 06:00:00,CE,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_NR_to_YZ_CE,-734.4945737000978,YZ,MW
2045-05-12 06:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-12 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-12 06:00:00,NR,BIOT,0.0,YZ,MW
2045-05-12 06:00:00,NR,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,NR,PHOT,0.0,YZ,MW
2045-05-12 06:00:00,NR,RTPV,0.0,YZ,MW
2045-05-12 06:00:00,NR,SubC,0.0,YZ,MW
2045-05-12 06:00:00,NR,SupC,0.0,YZ,MW
2045-05-12 06:00:00,NR,WTON,0.0,YZ,MW
2045-05-12 06:00:00,NR,HROR,0.0,YZ,MW
2045-05-12 06:00:00,NR,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,NR,YZ_CE_to_YZ_NR,734.4945737000978,YZ,MW
2045-05-12 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-12 06:00:00,SO,BIOT,0.0,YZ,MW
2045-05-12 06:00:00,SO,CCGT,0.0,YZ,MW
2045-05-12 06:00:00,SO,PHOT,0.0,YZ,MW
2045-05-12 06:00:00,SO,RTPV,0.0,YZ,MW
2045-05-12 06:00:00,SO,SubC,0.0,YZ,MW
2045-05-12 06:00:00,SO,SupC,0.0,YZ,MW
2045-05-12 06:00:00,SO,WTON,0.0,YZ,MW
2045-05-12 06:00:00,SO,HROR,0.0,YZ,MW
2045-05-12 06:00:00,SO,OCGT,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-12 06:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2045-05-13 07:00:00,CE,BIOT,5.0,YZ,MW
2045-05-13 07:00:00,CE,CCGT,0.0,YZ,MW
2045-05-13 07:00:00,CE,PHOT,146.4,YZ,MW
2045-05-13 07:00:00,CE,RTPV,0.3,YZ,MW
2045-05-13 07:00:00,CE,SubC,0.0,YZ,MW
2045-05-13 07:00:00,CE,SupC,754.0,YZ,MW
2045-05-13 07:00:00,CE,WTON,9729.2,YZ,MW
2045-05-13 07:00:00,CE,HROR,0.0,YZ,MW
2045-05-13 07:00:00,CE,OCGT,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-13 07:00:00,NR,BIOT,10.0,YZ,MW
2045-05-13 07:00:00,NR,CCGT,0.0,YZ,MW
2045-05-13 07:00:00,NR,PHOT,2038.8,YZ,MW
2045-05-13 07:00:00,NR,RTPV,28.8,YZ,MW
2045-05-13 07:00:00,NR,SubC,1675.0,YZ,MW
2045-05-13 07:00:00,NR,SupC,0.0,YZ,MW
2045-05-13 07:00:00,NR,WTON,1428.7,YZ,MW
2045-05-13 07:00:00,NR,HROR,8500.0,YZ,MW
2045-05-13 07:00:00,NR,OCGT,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-13 07:00:00,SO,BIOT,4.0,YZ,MW
2045-05-13 07:00:00,SO,CCGT,0.0,YZ,MW
2045-05-13 07:00:00,SO,PHOT,855.7,YZ,MW
2045-05-13 07:00:00,SO,RTPV,3.6,YZ,MW
2045-05-13 07:00:00,SO,SubC,0.0,YZ,MW
2045-05-13 07:00:00,SO,SupC,174.3,YZ,MW
2045-05-13 07:00:00,SO,WTON,2236.9,YZ,MW
2045-05-13 07:00:00,SO,HROR,0.0,YZ,MW
2045-05-13 07:00:00,SO,OCGT,0.0,YZ,MW
2045-05-13 07:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-13 07:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-13 07:00:00,CE,BIOT,0.0,YZ,MW
2045-05-13 07:00:00,CE,CCGT,0.0,YZ,MW
2045-05-13 07:00:00,CE,PHOT,0.0,YZ,MW
2045-05-13 07:00:00,CE,RTPV,0.0,YZ,MW
2045-05-13 07:00:00,CE,SubC,0.0,YZ,MW
2045-05-13 07:00:00,CE,SupC,0.0,YZ,MW
2045-05-13 07:00:00,CE,WTON,0.0,YZ,MW
2045-05-13 07:00:00,CE,HROR,0.0,YZ,MW
2045-05-13 07:00:00,CE,OCGT,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_NR_to_YZ_CE,-1189.7494232463641,YZ,MW
2045-05-13 07:00:00,CE,YZ_SO_to_YZ_CE,-958.707052303117,YZ,MW
2045-05-13 07:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2045-05-13 07:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2045-05-13 07:00:00,NR,BIOT,0.0,YZ,MW
2045-05-13 07:00:00,NR,CCGT,0.0,YZ,MW
2045-05-13 07:00:00,NR,PHOT,0.0,YZ,MW
2045-05-13 07:00:00,NR,RTPV,0.0,YZ,MW
2045-05-13 07:00:00,NR,SubC,0.0,YZ,MW
2045-05-13 07:00:00,NR,SupC,0.0,YZ,MW
2045-05-13 07:00:00,NR,WTON,0.0,YZ,MW
2045-05-13 07:00:00,NR,HROR,0.0,YZ,MW
2045-05-13 07:00:00,NR,OCGT,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2045-05-13 07:00:00,NR,YZ_CE_to_YZ_NR,1189.7494232463641,YZ,MW
2045-05-13 07:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
