flow,snapshot,value,unit
YZ_CE_to_YZ_SO,2045-01-15 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-16 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-17 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-18 17:00:00,-289.66771663443853,MW
YZ_CE_to_YZ_SO,2045-01-19 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-20 19:00:00,684.8141289240259,MW
YZ_CE_to_YZ_SO,2045-01-21 20:00:00,-185.93142645494447,MW
YZ_CE_to_YZ_SO,2045-01-22 21:00:00,-412.2303644540936,MW
YZ_CE_to_YZ_SO,2045-01-23 22:00:00,1244.0998945671176,MW
YZ_CE_to_YZ_SO,2045-01-24 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-26 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-27 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-28 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-29 03:00:00,1225.8720588509407,MW
YZ_CE_to_YZ_SO,2045-01-30 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-31 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-01 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-02 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-03 08:00:00,143.18606766609741,MW
YZ_CE_to_YZ_SO,2045-02-04 09:00:00,-289.67502852924986,MW
YZ_CE_to_YZ_SO,2045-02-05 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-06 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-07 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-08 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-09 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-10 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-02-11 16:00:00,-1054.6422154373313,MW
YZ_CE_to_YZ_SO,2045-02-12 17:00:00,-681.6707024797618,MW
YZ_CE_to_YZ_SO,2045-02-13 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-14 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-15 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-16 21:00:00,693.5783253723863,MW
YZ_CE_to_YZ_SO,2045-02-17 22:00:00,279.8478319112853,MW
YZ_CE_to_YZ_SO,2045-02-18 23:00:00,1130.4730622144964,MW
YZ_CE_to_YZ_SO,2045-02-20 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-21 01:00:00,870.6373465809468,MW
YZ_CE_to_YZ_SO,2045-02-22 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-23 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-24 04:00:00,-448.81277366996403,MW
YZ_CE_to_YZ_SO,2045-02-25 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-26 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-02-27 07:00:00,803.6783513135398,MW
YZ_CE_to_YZ_SO,2045-02-28 08:00:00,1076.9999753351658,MW
YZ_CE_to_YZ_SO,2045-03-01 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-02 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-03 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-04 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-05 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-06 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-07 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-08 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-09 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-10 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-11 19:00:00,126.44501549570612,MW
YZ_CE_to_YZ_SO,2045-03-12 20:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-13 21:00:00,580.9993780039663,MW
YZ_CE_to_YZ_SO,2045-03-14 22:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-15 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-17 00:00:00,1209.9412074623563,MW
YZ_CE_to_YZ_SO,2045-03-18 01:00:00,-488.6815409094439,MW
YZ_CE_to_YZ_SO,2045-03-19 02:00:00,1224.2966437122159,MW
YZ_CE_to_YZ_SO,2045-03-20 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-21 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-22 05:00:00,349.3103208776755,MW
YZ_CE_to_YZ_SO,2045-03-23 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-03-24 07:00:00,-194.09253439816587,MW
YZ_CE_to_YZ_SO,2045-03-25 08:00:00,-466.353476631009,MW
YZ_CE_to_YZ_SO,2045-03-26 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-27 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-28 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-03-29 12:00:00,631.8887357917692,MW
YZ_CE_to_YZ_SO,2045-03-30 13:00:00,1074.6184021166162,MW
YZ_CE_to_YZ_SO,2045-03-31 14:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-01 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-02 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-03 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-04 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-05 19:00:00,1126.84601886667,MW
YZ_CE_to_YZ_SO,2045-04-06 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-07 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-08 22:00:00,1121.7685383564258,MW
YZ_CE_to_YZ_SO,2045-04-09 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-11 00:00:00,1137.5894390354206,MW
YZ_CE_to_YZ_SO,2045-04-12 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-13 02:00:00,808.6110484453765,MW
YZ_CE_to_YZ_SO,2045-04-14 03:00:00,441.08614554641554,MW
YZ_CE_to_YZ_SO,2045-04-15 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-16 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-17 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-18 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-04-19 08:00:00,390.6523186372331,MW
YZ_CE_to_YZ_SO,2045-04-20 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-21 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-22 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-23 12:00:00,-293.2421877616662,MW
YZ_CE_to_YZ_SO,2045-04-24 13:00:00,-146.80082231748656,MW
YZ_CE_to_YZ_SO,2045-04-25 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-04-26 15:00:00,-37.50249828775759,MW
YZ_CE_to_YZ_SO,2045-04-27 16:00:00,1232.8391534776183,MW
YZ_CE_to_YZ_SO,2045-04-28 17:00:00,1191.1508790753187,MW
YZ_CE_to_YZ_SO,2045-04-29 18:00:00,303.8399884177645,MW
YZ_CE_to_YZ_SO,2045-04-30 19:00:00,-1222.047503479594,MW
YZ_CE_to_YZ_SO,2045-05-01 20:00:00,-1171.2447339957744,MW
YZ_CE_to_YZ_SO,2045-05-02 21:00:00,-1285.5020144733185,MW
YZ_CE_to_YZ_SO,2045-05-03 22:00:00,-763.6079700064787,MW
YZ_CE_to_YZ_SO,2045-05-04 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-06 00:00:00,903.4880537517693,MW
YZ_CE_to_YZ_SO,2045-05-07 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-08 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-09 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-10 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-11 05:00:00,955.0726104649701,MW
YZ_CE_to_YZ_SO,2045-05-12 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-13 07:00:00,958.707052303117,MW
YZ_CE_to_YZ_SO,2045-05-14 08:00:00,-940.0899373578991,MW
YZ_CE_to_YZ_SO,2045-05-15 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-05-16 10:00:00,-675.429347209923,MW
YZ_CE_to_YZ_SO,2045-05-17 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-05-18 12:00:00,-638.2398818900419,MW
YZ_CE_to_YZ_SO,2045-05-19 13:00:00,9.999177682512709,MW
YZ_CE_to_YZ_SO,2045-05-20 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-05-21 15:00:00,306.0547714244176,MW
YZ_CE_to_YZ_SO,2045-05-22 16:00:00,950.6196603778726,MW
YZ_CE_to_YZ_SO,2045-05-23 17:00:00,764.93455587892,MW
YZ_CE_to_YZ_SO,2045-05-24 18:00:00,1139.4605775547038,MW
YZ_CE_to_YZ_SO,2045-05-25 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-26 20:00:00,985.2882681695014,MW
YZ_CE_to_YZ_SO,2045-05-27 21:00:00,620.9077920225754,MW
YZ_CE_to_YZ_SO,2045-05-28 22:00:00,260.14290319852597,MW
YZ_CE_to_YZ_SO,2045-05-29 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-05-31 00:00:00,1260.5270785358161,MW
YZ_CE_to_YZ_SO,2045-06-01 01:00:00,1189.566725312946,MW
YZ_CE_to_YZ_SO,2045-06-02 02:00:00,1202.6554714418407,MW
YZ_CE_to_YZ_SO,2045-06-03 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-04 04:00:00,-173.36228958929405,MW
YZ_CE_to_YZ_SO,2045-06-05 05:00:00,-377.7580649849243,MW
YZ_CE_to_YZ_SO,2045-06-06 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-07 07:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-08 08:00:00,949.0257971511327,MW
YZ_CE_to_YZ_SO,2045-06-09 09:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-10 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-11 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-12 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-13 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-14 14:00:00,-1138.322699193095,MW
YZ_CE_to_YZ_SO,2045-06-15 15:00:00,3.40102655015653,MW
YZ_CE_to_YZ_SO,2045-06-16 16:00:00,215.64067984228723,MW
YZ_CE_to_YZ_SO,2045-06-17 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-18 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-19 19:00:00,-5.775654153102664,MW
YZ_CE_to_YZ_SO,2045-06-20 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-21 21:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-06-22 22:00:00,-344.22690259547363,MW
YZ_CE_to_YZ_SO,2045-06-23 23:00:00,145.814821289806,MW
YZ_CE_to_YZ_SO,2045-06-25 00:00:00,-28.951452274603866,MW
YZ_CE_to_YZ_SO,2045-06-26 01:00:00,589.8025288646754,MW
YZ_CE_to_YZ_SO,2045-06-27 02:00:00,195.6917267321258,MW
YZ_CE_to_YZ_SO,2045-06-28 03:00:00,688.3657219394557,MW
YZ_CE_to_YZ_SO,2045-06-29 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-06-30 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-01 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-02 07:00:00,1261.3449803096764,MW
YZ_CE_to_YZ_SO,2045-07-03 08:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-04 09:00:00,-38.90237054594979,MW
YZ_CE_to_YZ_SO,2045-07-05 10:00:00,-1275.8095010246436,MW
YZ_CE_to_YZ_SO,2045-07-06 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-07-07 12:00:00,-175.0214416993208,MW
YZ_CE_to_YZ_SO,2045-07-08 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-07-09 14:00:00,-471.748292825519,MW
YZ_CE_to_YZ_SO,2045-07-10 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-07-11 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-07-12 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-13 18:00:00,-88.94791669023596,MW
YZ_CE_to_YZ_SO,2045-07-14 19:00:00,1169.722285230993,MW
YZ_CE_to_YZ_SO,2045-07-15 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-16 21:00:00,828.4305755784654,MW
YZ_CE_to_YZ_SO,2045-07-17 22:00:00,876.7649591977063,MW
YZ_CE_to_YZ_SO,2045-07-18 23:00:00,838.3042597889854,MW
YZ_CE_to_YZ_SO,2045-07-20 00:00:00,880.8702223555963,MW
YZ_CE_to_YZ_SO,2045-07-21 01:00:00,102.69518858964602,MW
YZ_CE_to_YZ_SO,2045-07-22 02:00:00,633.8162060341756,MW
YZ_CE_to_YZ_SO,2045-07-23 03:00:00,1154.0014551171362,MW
YZ_CE_to_YZ_SO,2045-07-24 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-25 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-07-26 06:00:00,965.7478201685758,MW
YZ_CE_to_YZ_SO,2045-07-27 07:00:00,-97.8805375475041,MW
YZ_CE_to_YZ_SO,2045-07-28 08:00:00,583.5341399157332,MW
YZ_CE_to_YZ_SO,2045-07-29 09:00:00,466.1819923848444,MW
YZ_CE_to_YZ_SO,2045-07-30 10:00:00,-878.9935208725074,MW
YZ_CE_to_YZ_SO,2045-07-31 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-08-01 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-08-02 13:00:00,90.9232740150519,MW
YZ_CE_to_YZ_SO,2045-08-03 14:00:00,-1260.7422890158405,MW
YZ_CE_to_YZ_SO,2045-08-04 15:00:00,-924.6560918829136,MW
YZ_CE_to_YZ_SO,2045-08-05 16:00:00,227.9722689178093,MW
YZ_CE_to_YZ_SO,2045-08-06 17:00:00,700.4331321317127,MW
YZ_CE_to_YZ_SO,2045-08-07 18:00:00,330.49414414944977,MW
YZ_CE_to_YZ_SO,2045-08-08 19:00:00,953.7495597551733,MW
YZ_CE_to_YZ_SO,2045-08-09 20:00:00,-115.5321657533836,MW
YZ_CE_to_YZ_SO,2045-08-10 21:00:00,625.6979580744655,MW
YZ_CE_to_YZ_SO,2045-08-11 22:00:00,595.3698057919801,MW
YZ_CE_to_YZ_SO,2045-08-12 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-08-14 00:00:00,700.3164818383299,MW
YZ_CE_to_YZ_SO,2045-08-15 01:00:00,-9.10865463735388,MW
YZ_CE_to_YZ_SO,2045-08-16 02:00:00,1040.3084843902657,MW
YZ_CE_to_YZ_SO,2045-08-17 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-08-18 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-08-19 05:00:00,10.732758250726079,MW
YZ_CE_to_YZ_SO,2045-08-20 06:00:00,-181.92661439577898,MW
YZ_CE_to_YZ_SO,2045-08-21 07:00:00,-480.45733742962335,MW
YZ_CE_to_YZ_SO,2045-08-22 08:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-08-23 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-08-24 10:00:00,-231.04291117200864,MW
YZ_CE_to_YZ_SO,2045-08-25 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-08-26 12:00:00,-823.8490149825648,MW
YZ_CE_to_YZ_SO,2045-08-27 13:00:00,423.28586992788496,MW
YZ_CE_to_YZ_SO,2045-08-28 14:00:00,292.52327401505227,MW
YZ_CE_to_YZ_SO,2045-08-29 15:00:00,-266.54471493924575,MW
YZ_CE_to_YZ_SO,2045-08-30 16:00:00,-21.188062579692996,MW
YZ_CE_to_YZ_SO,2045-08-31 17:00:00,189.11157788292803,MW
YZ_CE_to_YZ_SO,2045-09-01 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-02 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-03 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-04 21:00:00,919.2838291573921,MW
YZ_CE_to_YZ_SO,2045-09-05 22:00:00,-25.002699113194126,MW
YZ_CE_to_YZ_SO,2045-09-06 23:00:00,627.6316493270358,MW
YZ_CE_to_YZ_SO,2045-09-08 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-09 01:00:00,-252.19587875820707,MW
YZ_CE_to_YZ_SO,2045-09-10 02:00:00,1061.6425570117358,MW
YZ_CE_to_YZ_SO,2045-09-11 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-12 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-13 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-14 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-15 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-16 08:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-17 09:00:00,1090.6493175175538,MW
YZ_CE_to_YZ_SO,2045-09-18 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-19 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-20 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-21 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-22 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-23 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-09-24 16:00:00,-791.5780917605152,MW
YZ_CE_to_YZ_SO,2045-09-25 17:00:00,-603.2877873846842,MW
YZ_CE_to_YZ_SO,2045-09-26 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-27 19:00:00,789.9330692568797,MW
YZ_CE_to_YZ_SO,2045-09-28 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-09-29 21:00:00,860.2905826153857,MW
YZ_CE_to_YZ_SO,2045-09-30 22:00:00,-148.5953236481036,MW
YZ_CE_to_YZ_SO,2045-10-01 23:00:00,703.5134013623062,MW
YZ_CE_to_YZ_SO,2045-10-03 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-04 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-05 02:00:00,1082.1162412212261,MW
YZ_CE_to_YZ_SO,2045-10-06 03:00:00,947.3048124883361,MW
YZ_CE_to_YZ_SO,2045-10-07 04:00:00,164.1356067289438,MW
YZ_CE_to_YZ_SO,2045-10-08 05:00:00,-320.2191371487164,MW
YZ_CE_to_YZ_SO,2045-10-09 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-10 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-11 08:00:00,-97.08215278797286,MW
YZ_CE_to_YZ_SO,2045-10-12 09:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-13 10:00:00,-754.6918386655879,MW
YZ_CE_to_YZ_SO,2045-10-14 11:00:00,-1215.7146490956097,MW
YZ_CE_to_YZ_SO,2045-10-15 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-10-16 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-10-17 14:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-18 15:00:00,-1177.5119970452286,MW
YZ_CE_to_YZ_SO,2045-10-19 16:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-20 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-21 18:00:00,-76.35076606591599,MW
YZ_CE_to_YZ_SO,2045-10-22 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-23 20:00:00,1028.751974395886,MW
YZ_CE_to_YZ_SO,2045-10-24 21:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-10-25 22:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-26 23:00:00,424.6835885302962,MW
YZ_CE_to_YZ_SO,2045-10-28 00:00:00,1233.7260047912564,MW
YZ_CE_to_YZ_SO,2045-10-29 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-30 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-10-31 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-01 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-02 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-03 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-04 07:00:00,108.43601467311589,MW
YZ_CE_to_YZ_SO,2045-11-05 08:00:00,775.3034745860705,MW
YZ_CE_to_YZ_SO,2045-11-06 09:00:00,717.4941083791168,MW
YZ_CE_to_YZ_SO,2045-11-07 10:00:00,1123.6162156274272,MW
YZ_CE_to_YZ_SO,2045-11-08 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-09 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-10 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-11 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-12 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-13 16:00:00,-1280.711504398173,MW
YZ_CE_to_YZ_SO,2045-11-14 17:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-11-15 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-16 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-17 20:00:00,-831.3001350574282,MW
YZ_CE_to_YZ_SO,2045-11-18 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-19 22:00:00,577.0903466913253,MW
YZ_CE_to_YZ_SO,2045-11-20 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-22 00:00:00,336.92944166134464,MW
YZ_CE_to_YZ_SO,2045-11-23 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-24 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-25 03:00:00,548.019116275686,MW
YZ_CE_to_YZ_SO,2045-11-26 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-27 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-28 06:00:00,973.9001759407963,MW
YZ_CE_to_YZ_SO,2045-11-29 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-11-30 08:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-01 09:00:00,144.06435476781007,MW
YZ_CE_to_YZ_SO,2045-12-02 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-03 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-04 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-05 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-06 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-07 15:00:00,-1298.9721680195635,MW
YZ_CE_to_YZ_SO,2045-12-08 16:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-09 17:00:00,-42.83253191028405,MW
YZ_CE_to_YZ_SO,2045-12-10 18:00:00,-946.2738667824035,MW
YZ_CE_to_YZ_SO,2045-12-11 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-12 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-13 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-14 22:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-15 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-17 00:00:00,1023.1846270868157,MW
YZ_CE_to_YZ_SO,2045-12-18 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-19 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-20 03:00:00,1187.009593321956,MW
YZ_CE_to_YZ_SO,2045-12-21 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-22 05:00:00,213.8236338431907,MW
YZ_CE_to_YZ_SO,2045-12-23 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-24 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-12-25 08:00:00,1182.061219326043,MW
YZ_CE_to_YZ_SO,2045-12-26 09:00:00,272.27377772527507,MW
YZ_CE_to_YZ_SO,2045-12-27 10:00:00,-603.132284582914,MW
YZ_CE_to_YZ_SO,2045-12-28 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-29 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-30 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-12-31 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2046-01-01 15:00:00,-150.0875995770939,MW
