snapshot,type,status,value,country,unit
2036-01-16 05:00:00,TRAN-PUB,charging,11.789473684219999,XY,MW
2036-01-17 06:00:00,TRAN-PRV,charging,22.10526315792,XY,MW
2036-01-18 07:00:00,TRAN-PUB,charging,14.73684210527,XY,MW
2036-01-19 08:00:00,TRAN-PRV,charging,20.84210526321,XY,MW
2036-01-20 09:00:00,TRAN-PUB,charging,13.894736842090001,XY,MW
2036-01-21 10:00:00,TRAN-PRV,charging,15.789473684219999,XY,MW
2036-01-22 11:00:00,TRAN-PUB,charging,10.52631578946,XY,MW
2036-01-23 12:00:00,TRAN-PRV,charging,10.73684210529,XY,MW
2036-01-24 13:00:00,TRAN-PUB,charging,7.157894736851,XY,MW
2036-01-25 14:00:00,TRAN-PRV,charging,5.052631578954,XY,MW
2036-01-26 15:00:00,TRAN-PUB,charging,3.368421052631,XY,MW
2036-01-27 16:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2036-01-28 17:00:00,TRAN-PUB,charging,13.47368421054,XY,MW
2036-01-29 18:00:00,TRAN-PRV,charging,17.052631578990002,XY,MW
2036-01-30 19:00:00,TRAN-PUB,charging,11.36842105262,XY,MW
2036-01-31 20:00:00,TRAN-PRV,charging,31.57894736847,XY,MW
2036-02-01 21:00:00,TRAN-PUB,charging,21.052631578939998,XY,MW
2036-02-02 22:00:00,TRAN-PRV,charging,36.00000000003,XY,MW
2036-02-03 23:00:00,TRAN-PUB,charging,24.0,XY,MW
2036-02-05 00:00:00,TRAN-PRV,charging,39.789473684250005,XY,MW
2036-02-06 01:00:00,TRAN-PUB,charging,26.52631578947,XY,MW
2036-02-07 02:00:00,TRAN-PRV,charging,42.31578947376,XY,MW
2036-02-08 03:00:00,TRAN-PUB,charging,28.2105263158,XY,MW
2036-02-09 04:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2036-02-10 05:00:00,TRAN-PUB,charging,26.94736842106,XY,MW
2036-02-11 06:00:00,TRAN-PRV,charging,46.73684210532,XY,MW
2036-02-12 07:00:00,TRAN-PUB,charging,31.15789473685,XY,MW
2036-02-13 08:00:00,TRAN-PRV,charging,50.52631578954,XY,MW
2036-02-14 09:00:00,TRAN-PUB,charging,33.68421052631,XY,MW
2036-02-15 10:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2036-02-16 11:00:00,TRAN-PUB,charging,37.05263157895,XY,MW
2036-02-17 12:00:00,TRAN-PRV,charging,52.42105263161999,XY,MW
2036-02-18 13:00:00,TRAN-PUB,charging,34.94736842105,XY,MW
2036-02-19 14:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2036-02-20 15:00:00,TRAN-PUB,charging,29.47368421054,XY,MW
2036-02-21 16:00:00,TRAN-PRV,charging,36.6315789474,XY,MW
2036-02-22 17:00:00,TRAN-PUB,charging,24.421052631589998,XY,MW
2036-02-23 18:00:00,TRAN-PRV,charging,38.52631578951,XY,MW
2036-02-24 19:00:00,TRAN-PUB,charging,25.68421052631,XY,MW
2036-02-25 20:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2036-02-26 21:00:00,TRAN-PUB,charging,26.94736842106,XY,MW
2036-02-27 22:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2036-02-28 23:00:00,TRAN-PUB,charging,16.0,XY,MW
2036-03-01 00:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2036-03-02 01:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2036-03-03 02:00:00,TRAN-PRV,charging,24.631578947399998,XY,MW
2036-03-04 03:00:00,TRAN-PUB,charging,16.4210526316,XY,MW
2036-03-05 04:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2036-03-06 05:00:00,TRAN-PUB,charging,15.15789473685,XY,MW
2036-03-07 06:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2036-03-08 07:00:00,TRAN-PUB,charging,7.578947368415999,XY,MW
2036-03-09 08:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2036-03-10 09:00:00,TRAN-PUB,charging,8.0,XY,MW
2036-03-11 10:00:00,TRAN-PRV,charging,8.84210526318,XY,MW
2036-03-12 11:00:00,TRAN-PUB,charging,5.894736842098,XY,MW
2036-03-13 12:00:00,TRAN-PRV,charging,13.894736842110001,XY,MW
2036-03-14 13:00:00,TRAN-PUB,charging,9.26315789474,XY,MW
2036-03-15 14:00:00,TRAN-PRV,charging,15.789473684219999,XY,MW
2036-03-16 15:00:00,TRAN-PUB,charging,10.52631578946,XY,MW
2036-03-17 16:00:00,TRAN-PRV,charging,18.3157894737,XY,MW
2036-03-18 17:00:00,TRAN-PUB,charging,12.21052631578,XY,MW
2036-03-19 18:00:00,TRAN-PRV,charging,20.84210526321,XY,MW
2036-03-20 19:00:00,TRAN-PUB,charging,13.894736842090001,XY,MW
2036-03-21 20:00:00,TRAN-PRV,charging,18.3157894737,XY,MW
2036-03-22 21:00:00,TRAN-PUB,charging,12.21052631578,XY,MW
2036-03-23 22:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2036-03-24 23:00:00,TRAN-PUB,charging,20.21052631579,XY,MW
2036-03-26 00:00:00,TRAN-PRV,charging,31.57894736847,XY,MW
2036-03-27 01:00:00,TRAN-PUB,charging,21.052631578939998,XY,MW
2036-03-28 02:00:00,TRAN-PRV,charging,46.10526315795,XY,MW
2036-03-29 03:00:00,TRAN-PUB,charging,30.73684210527,XY,MW
2036-03-30 04:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2036-03-31 05:00:00,TRAN-PUB,charging,32.84210526315,XY,MW
2036-04-01 06:00:00,TRAN-PRV,charging,52.42105263161999,XY,MW
2036-04-02 07:00:00,TRAN-PUB,charging,34.94736842105,XY,MW
2036-04-03 08:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-04-04 09:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-04-05 10:00:00,TRAN-PRV,charging,51.15789473691,XY,MW
2036-04-06 11:00:00,TRAN-PUB,charging,34.1052631579,XY,MW
2036-04-07 12:00:00,TRAN-PRV,charging,52.42105263161999,XY,MW
2036-04-08 13:00:00,TRAN-PUB,charging,34.94736842105,XY,MW
2036-04-09 14:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2036-04-10 15:00:00,TRAN-PUB,charging,26.94736842106,XY,MW
2036-04-11 16:00:00,TRAN-PRV,charging,34.73684210532,XY,MW
2036-04-12 17:00:00,TRAN-PUB,charging,23.15789473685,XY,MW
2036-04-13 18:00:00,TRAN-PRV,charging,29.684210526330002,XY,MW
2036-04-14 19:00:00,TRAN-PUB,charging,19.78947368422,XY,MW
2036-04-15 20:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-04-16 21:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-04-17 22:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2036-04-18 23:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2036-04-20 00:00:00,TRAN-PRV,charging,20.84210526321,XY,MW
2036-04-21 01:00:00,TRAN-PUB,charging,13.894736842090001,XY,MW
2036-04-22 02:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2036-04-23 03:00:00,TRAN-PUB,charging,13.47368421054,XY,MW
2036-04-24 04:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2036-04-25 05:00:00,TRAN-PUB,charging,15.15789473685,XY,MW
2036-04-26 06:00:00,TRAN-PRV,charging,23.36842105266,XY,MW
2036-04-27 07:00:00,TRAN-PUB,charging,15.57894736841,XY,MW
2036-04-28 08:00:00,TRAN-PRV,charging,18.94736842107,XY,MW
2036-04-29 09:00:00,TRAN-PUB,charging,12.63157894737,XY,MW
2036-04-30 10:00:00,TRAN-PRV,charging,12.63157894737,XY,MW
2036-05-01 11:00:00,TRAN-PUB,charging,8.4210526316,XY,MW
2036-05-02 12:00:00,TRAN-PRV,charging,2.526315789477,XY,MW
2036-05-03 13:00:00,TRAN-PUB,charging,1.684210526315,XY,MW
2036-05-04 14:00:00,TRAN-PRV,charging,13.26315789474,XY,MW
2036-05-05 15:00:00,TRAN-PUB,charging,8.84210526315,XY,MW
2036-05-06 16:00:00,TRAN-PRV,charging,7.57894736844,XY,MW
2036-05-07 17:00:00,TRAN-PUB,charging,5.052631578941,XY,MW
2036-05-08 18:00:00,TRAN-PRV,charging,25.89473684211,XY,MW
2036-05-09 19:00:00,TRAN-PUB,charging,17.26315789474,XY,MW
2036-05-10 20:00:00,TRAN-PRV,charging,30.947368421070003,XY,MW
2036-05-11 21:00:00,TRAN-PUB,charging,20.631578947370002,XY,MW
2036-05-12 22:00:00,TRAN-PRV,charging,34.73684210532,XY,MW
2036-05-13 23:00:00,TRAN-PUB,charging,23.15789473685,XY,MW
2036-05-15 00:00:00,TRAN-PRV,charging,37.89473684214,XY,MW
2036-05-16 01:00:00,TRAN-PUB,charging,25.26315789474,XY,MW
2036-05-17 02:00:00,TRAN-PRV,charging,38.52631578951,XY,MW
2036-05-18 03:00:00,TRAN-PUB,charging,25.68421052631,XY,MW
2036-05-19 04:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2036-05-20 05:00:00,TRAN-PUB,charging,29.47368421054,XY,MW
2036-05-21 06:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2036-05-22 07:00:00,TRAN-PUB,charging,32.84210526315,XY,MW
2036-05-23 08:00:00,TRAN-PRV,charging,56.21052631587,XY,MW
2036-05-24 09:00:00,TRAN-PUB,charging,37.47368421054,XY,MW
2036-05-25 10:00:00,TRAN-PRV,charging,56.21052631587,XY,MW
2036-05-26 11:00:00,TRAN-PUB,charging,37.47368421054,XY,MW
2036-05-27 12:00:00,TRAN-PRV,charging,53.05263157902,XY,MW
2036-05-28 13:00:00,TRAN-PUB,charging,35.36842105263,XY,MW
2036-05-29 14:00:00,TRAN-PRV,charging,44.84210526321,XY,MW
2036-05-30 15:00:00,TRAN-PUB,charging,29.89473684211,XY,MW
2036-05-31 16:00:00,TRAN-PRV,charging,48.63157894743,XY,MW
2036-06-01 17:00:00,TRAN-PUB,charging,32.42105263159,XY,MW
2036-06-02 18:00:00,TRAN-PRV,charging,49.894736842170005,XY,MW
2036-06-03 19:00:00,TRAN-PUB,charging,33.263157894740004,XY,MW
2036-06-04 20:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2036-06-05 21:00:00,TRAN-PUB,charging,16.0,XY,MW
2036-06-06 22:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-06-07 23:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-06-09 00:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-06-10 01:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-06-11 02:00:00,TRAN-PRV,charging,25.89473684211,XY,MW
2036-06-12 03:00:00,TRAN-PUB,charging,17.26315789474,XY,MW
2036-06-13 04:00:00,TRAN-PRV,charging,15.789473684219999,XY,MW
2036-06-14 05:00:00,TRAN-PUB,charging,10.52631578946,XY,MW
2036-06-15 06:00:00,TRAN-PRV,charging,13.894736842110001,XY,MW
2036-06-16 07:00:00,TRAN-PUB,charging,9.26315789474,XY,MW
2036-06-17 08:00:00,TRAN-PRV,charging,13.26315789474,XY,MW
2036-06-18 09:00:00,TRAN-PUB,charging,8.84210526315,XY,MW
2036-06-19 10:00:00,TRAN-PRV,charging,15.789473684219999,XY,MW
2036-06-20 11:00:00,TRAN-PUB,charging,10.52631578946,XY,MW
2036-06-21 12:00:00,TRAN-PRV,charging,12.63157894737,XY,MW
2036-06-22 13:00:00,TRAN-PUB,charging,8.4210526316,XY,MW
2036-06-23 14:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2036-06-24 15:00:00,TRAN-PUB,charging,8.0,XY,MW
2036-06-25 16:00:00,TRAN-PRV,charging,13.26315789474,XY,MW
2036-06-26 17:00:00,TRAN-PUB,charging,8.84210526315,XY,MW
2036-06-27 18:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2036-06-28 19:00:00,TRAN-PUB,charging,8.0,XY,MW
2036-06-29 20:00:00,TRAN-PRV,charging,27.78947368425,XY,MW
2036-06-30 21:00:00,TRAN-PUB,charging,18.52631578947,XY,MW
2036-07-01 22:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-07-02 23:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-07-04 00:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2036-07-05 01:00:00,TRAN-PUB,charging,29.47368421054,XY,MW
2036-07-06 02:00:00,TRAN-PRV,charging,42.9473684211,XY,MW
2036-07-07 03:00:00,TRAN-PUB,charging,28.631578947370002,XY,MW
2036-07-08 04:00:00,TRAN-PRV,charging,51.15789473691,XY,MW
2036-07-09 05:00:00,TRAN-PUB,charging,34.1052631579,XY,MW
2036-07-10 06:00:00,TRAN-PRV,charging,53.05263157902,XY,MW
2036-07-11 07:00:00,TRAN-PUB,charging,35.36842105263,XY,MW
2036-07-12 08:00:00,TRAN-PRV,charging,52.42105263161999,XY,MW
2036-07-13 09:00:00,TRAN-PUB,charging,34.94736842105,XY,MW
2036-07-14 10:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-07-15 11:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-07-16 12:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2036-07-17 13:00:00,TRAN-PUB,charging,32.84210526315,XY,MW
2036-07-18 14:00:00,TRAN-PRV,charging,44.84210526321,XY,MW
2036-07-19 15:00:00,TRAN-PUB,charging,29.89473684211,XY,MW
2036-07-20 16:00:00,TRAN-PRV,charging,36.00000000003,XY,MW
2036-07-21 17:00:00,TRAN-PUB,charging,24.0,XY,MW
2036-07-22 18:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2036-07-23 19:00:00,TRAN-PUB,charging,20.21052631579,XY,MW
2036-07-24 20:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2036-07-25 21:00:00,TRAN-PUB,charging,20.21052631579,XY,MW
2036-07-26 22:00:00,TRAN-PRV,charging,27.78947368425,XY,MW
2036-07-27 23:00:00,TRAN-PUB,charging,18.52631578947,XY,MW
2036-07-29 00:00:00,TRAN-PRV,charging,28.42105263162,XY,MW
2036-07-30 01:00:00,TRAN-PUB,charging,18.947368421060002,XY,MW
2036-07-31 02:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2036-08-01 03:00:00,TRAN-PUB,charging,16.0,XY,MW
2036-08-02 04:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2036-08-03 05:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2036-08-04 06:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2036-08-05 07:00:00,TRAN-PUB,charging,15.15789473685,XY,MW
2036-08-06 08:00:00,TRAN-PRV,charging,17.684210526330002,XY,MW
2036-08-07 09:00:00,TRAN-PUB,charging,11.789473684219999,XY,MW
2036-08-08 10:00:00,TRAN-PRV,charging,4.421052631584,XY,MW
2036-08-09 11:00:00,TRAN-PUB,charging,2.947368421054,XY,MW
2036-08-10 12:00:00,TRAN-PRV,charging,14.526315789509999,XY,MW
2036-08-11 13:00:00,TRAN-PUB,charging,9.68421052632,XY,MW
2036-08-12 14:00:00,TRAN-PRV,charging,5.684210526324,XY,MW
2036-08-13 15:00:00,TRAN-PUB,charging,3.789473684211,XY,MW
2036-08-14 16:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2036-08-15 17:00:00,TRAN-PUB,charging,13.47368421054,XY,MW
2036-08-16 18:00:00,TRAN-PRV,charging,25.89473684211,XY,MW
2036-08-17 19:00:00,TRAN-PUB,charging,17.26315789474,XY,MW
2036-08-18 20:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2036-08-19 21:00:00,TRAN-PUB,charging,20.21052631579,XY,MW
2036-08-20 22:00:00,TRAN-PRV,charging,32.21052631584,XY,MW
2036-08-21 23:00:00,TRAN-PUB,charging,21.47368421054,XY,MW
2036-08-23 00:00:00,TRAN-PRV,charging,33.47368421058,XY,MW
2036-08-24 01:00:00,TRAN-PUB,charging,22.31578947368,XY,MW
2036-08-25 02:00:00,TRAN-PRV,charging,42.31578947376,XY,MW
2036-08-26 03:00:00,TRAN-PUB,charging,28.2105263158,XY,MW
2036-08-27 04:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2036-08-28 05:00:00,TRAN-PUB,charging,32.84210526315,XY,MW
2036-08-29 06:00:00,TRAN-PRV,charging,54.947368421099995,XY,MW
2036-08-30 07:00:00,TRAN-PUB,charging,36.63157894737,XY,MW
2036-08-31 08:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2036-09-01 09:00:00,TRAN-PUB,charging,37.05263157895,XY,MW
2036-09-02 10:00:00,TRAN-PRV,charging,54.315789473760006,XY,MW
2036-09-03 11:00:00,TRAN-PUB,charging,36.21052631579,XY,MW
2036-09-04 12:00:00,TRAN-PRV,charging,54.947368421099995,XY,MW
2036-09-05 13:00:00,TRAN-PUB,charging,36.63157894737,XY,MW
2036-09-06 14:00:00,TRAN-PRV,charging,54.947368421099995,XY,MW
2036-09-07 15:00:00,TRAN-PUB,charging,36.63157894737,XY,MW
2036-09-08 16:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2036-09-09 17:00:00,TRAN-PUB,charging,37.05263157895,XY,MW
2036-09-10 18:00:00,TRAN-PRV,charging,24.631578947399998,XY,MW
2036-09-11 19:00:00,TRAN-PUB,charging,16.4210526316,XY,MW
2036-09-12 20:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-09-13 21:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-09-14 22:00:00,TRAN-PRV,charging,28.42105263162,XY,MW
2036-09-15 23:00:00,TRAN-PUB,charging,18.947368421060002,XY,MW
2036-09-17 00:00:00,TRAN-PRV,charging,28.42105263162,XY,MW
2036-09-18 01:00:00,TRAN-PUB,charging,18.947368421060002,XY,MW
2036-09-19 02:00:00,TRAN-PRV,charging,23.36842105266,XY,MW
2036-09-20 03:00:00,TRAN-PUB,charging,15.57894736841,XY,MW
2036-09-21 04:00:00,TRAN-PRV,charging,22.10526315792,XY,MW
2036-09-22 05:00:00,TRAN-PUB,charging,14.73684210527,XY,MW
2036-09-23 06:00:00,TRAN-PRV,charging,21.47368421055,XY,MW
2036-09-24 07:00:00,TRAN-PUB,charging,14.31578947368,XY,MW
2036-09-25 08:00:00,TRAN-PRV,charging,20.84210526321,XY,MW
2036-09-26 09:00:00,TRAN-PUB,charging,13.894736842090001,XY,MW
2036-09-27 10:00:00,TRAN-PRV,charging,17.684210526330002,XY,MW
2036-09-28 11:00:00,TRAN-PUB,charging,11.789473684219999,XY,MW
2036-09-29 12:00:00,TRAN-PRV,charging,13.26315789474,XY,MW
2036-09-30 13:00:00,TRAN-PUB,charging,8.84210526315,XY,MW
2036-10-01 14:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2036-10-02 15:00:00,TRAN-PUB,charging,7.578947368415999,XY,MW
2036-10-03 16:00:00,TRAN-PRV,charging,10.10526315792,XY,MW
2036-10-04 17:00:00,TRAN-PUB,charging,6.736842105256,XY,MW
2036-10-05 18:00:00,TRAN-PRV,charging,28.42105263162,XY,MW
2036-10-06 19:00:00,TRAN-PUB,charging,18.947368421060002,XY,MW
2036-10-07 20:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2036-10-08 21:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2036-10-09 22:00:00,TRAN-PRV,charging,39.789473684250005,XY,MW
2036-10-10 23:00:00,TRAN-PUB,charging,26.52631578947,XY,MW
2036-10-12 00:00:00,TRAN-PRV,charging,43.57894736847,XY,MW
2036-10-13 01:00:00,TRAN-PUB,charging,29.05263157895,XY,MW
2036-10-14 02:00:00,TRAN-PRV,charging,48.00000000006,XY,MW
2036-10-15 03:00:00,TRAN-PUB,charging,32.0,XY,MW
2036-10-16 04:00:00,TRAN-PRV,charging,49.894736842170005,XY,MW
2036-10-17 05:00:00,TRAN-PUB,charging,33.263157894740004,XY,MW
2036-10-18 06:00:00,TRAN-PRV,charging,49.894736842170005,XY,MW
2036-10-19 07:00:00,TRAN-PUB,charging,33.263157894740004,XY,MW
2036-10-20 08:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-10-21 09:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-10-22 10:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2036-10-23 11:00:00,TRAN-PUB,charging,37.05263157895,XY,MW
2036-10-24 12:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-10-25 13:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-10-26 14:00:00,TRAN-PRV,charging,44.84210526321,XY,MW
2036-10-27 15:00:00,TRAN-PUB,charging,29.89473684211,XY,MW
2036-10-28 16:00:00,TRAN-PRV,charging,35.36842105269,XY,MW
2036-10-29 17:00:00,TRAN-PUB,charging,23.57894736841,XY,MW
2036-10-30 18:00:00,TRAN-PRV,charging,32.21052631584,XY,MW
2036-10-31 19:00:00,TRAN-PUB,charging,21.47368421054,XY,MW
2036-11-01 20:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2036-11-02 21:00:00,TRAN-PUB,charging,26.94736842106,XY,MW
2036-11-03 22:00:00,TRAN-PRV,charging,44.84210526321,XY,MW
2036-11-04 23:00:00,TRAN-PUB,charging,29.89473684211,XY,MW
2036-11-06 00:00:00,TRAN-PRV,charging,25.26315789477,XY,MW
2036-11-07 01:00:00,TRAN-PUB,charging,16.84210526315,XY,MW
2036-11-08 02:00:00,TRAN-PRV,charging,28.42105263162,XY,MW
2036-11-09 03:00:00,TRAN-PUB,charging,18.947368421060002,XY,MW
2036-11-10 04:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2036-11-11 05:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2036-11-12 06:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2036-11-13 07:00:00,TRAN-PUB,charging,15.15789473685,XY,MW
2036-11-14 08:00:00,TRAN-PRV,charging,8.21052631581,XY,MW
2036-11-15 09:00:00,TRAN-PUB,charging,5.473684210529,XY,MW
2036-11-16 10:00:00,TRAN-PRV,charging,18.3157894737,XY,MW
2036-11-17 11:00:00,TRAN-PUB,charging,12.21052631578,XY,MW
2036-11-18 12:00:00,TRAN-PRV,charging,13.26315789474,XY,MW
2036-11-19 13:00:00,TRAN-PUB,charging,8.84210526315,XY,MW
2036-11-20 14:00:00,TRAN-PRV,charging,15.789473684219999,XY,MW
2036-11-21 15:00:00,TRAN-PUB,charging,10.52631578946,XY,MW
2036-11-22 16:00:00,TRAN-PRV,charging,20.84210526321,XY,MW
2036-11-23 17:00:00,TRAN-PUB,charging,13.894736842090001,XY,MW
2036-11-24 18:00:00,TRAN-PRV,charging,25.89473684211,XY,MW
2036-11-25 19:00:00,TRAN-PUB,charging,17.26315789474,XY,MW
2036-11-26 20:00:00,TRAN-PRV,charging,29.05263157899,XY,MW
2036-11-27 21:00:00,TRAN-PUB,charging,19.368421052619997,XY,MW
2036-11-28 22:00:00,TRAN-PRV,charging,30.947368421070003,XY,MW
2036-11-29 23:00:00,TRAN-PUB,charging,20.631578947370002,XY,MW
2036-12-01 00:00:00,TRAN-PRV,charging,39.157894736879996,XY,MW
2036-12-02 01:00:00,TRAN-PUB,charging,26.105263157899998,XY,MW
2036-12-03 02:00:00,TRAN-PRV,charging,47.36842105269,XY,MW
2036-12-04 03:00:00,TRAN-PUB,charging,31.57894736841,XY,MW
2036-12-05 04:00:00,TRAN-PRV,charging,52.42105263161999,XY,MW
2036-12-06 05:00:00,TRAN-PUB,charging,34.94736842105,XY,MW
2036-12-07 06:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-12-08 07:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-12-09 08:00:00,TRAN-PRV,charging,54.315789473760006,XY,MW
2036-12-10 09:00:00,TRAN-PUB,charging,36.21052631579,XY,MW
2036-12-11 10:00:00,TRAN-PRV,charging,53.68421052636,XY,MW
2036-12-12 11:00:00,TRAN-PUB,charging,35.78947368422,XY,MW
2036-12-13 12:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2036-12-14 13:00:00,TRAN-PUB,charging,32.84210526315,XY,MW
2036-12-15 14:00:00,TRAN-PRV,charging,54.947368421099995,XY,MW
2036-12-16 15:00:00,TRAN-PUB,charging,36.63157894737,XY,MW
2036-12-17 16:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2036-12-18 17:00:00,TRAN-PUB,charging,37.05263157895,XY,MW
2036-12-19 18:00:00,TRAN-PRV,charging,56.21052631587,XY,MW
2036-12-20 19:00:00,TRAN-PUB,charging,37.47368421054,XY,MW
2036-12-21 20:00:00,TRAN-PRV,charging,48.00000000006,XY,MW
2036-12-22 21:00:00,TRAN-PUB,charging,32.0,XY,MW
2036-12-23 22:00:00,TRAN-PRV,charging,32.21052631584,XY,MW
2036-12-24 23:00:00,TRAN-PUB,charging,21.47368421054,XY,MW
2036-12-26 00:00:00,TRAN-PRV,charging,27.15789473685,XY,MW
2036-12-27 01:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2036-12-28 02:00:00,TRAN-PRV,charging,19.578947368439998,XY,MW
2036-12-29 03:00:00,TRAN-PUB,charging,13.05263157894,XY,MW
2036-12-30 04:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2036-12-31 05:00:00,TRAN-PUB,charging,16.0,XY,MW
2037-01-01 06:00:00,TRAN-PRV,charging,35.36842105269,XY,MW
2037-01-02 07:00:00,TRAN-PUB,charging,23.57894736841,XY,MW
2035-01-01 00:00:00,TRAN-PRV,load,21.05,XY,MW
2035-01-02 01:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-03 02:00:00,TRAN-PRV,load,101.04,XY,MW
2035-01-04 03:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-05 04:00:00,TRAN-PRV,load,235.76,XY,MW
2035-01-06 05:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-07 06:00:00,TRAN-PRV,load,269.44,XY,MW
2035-01-08 07:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-09 08:00:00,TRAN-PRV,load,303.12,XY,MW
2035-01-10 09:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-11 10:00:00,TRAN-PRV,load,206.29,XY,MW
2035-01-12 11:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-13 12:00:00,TRAN-PRV,load,63.150000000000006,XY,MW
2035-01-14 13:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-15 14:00:00,TRAN-PRV,load,602.03,XY,MW
2035-01-16 15:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-17 16:00:00,TRAN-PRV,load,698.86,XY,MW
2035-01-18 17:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-19 18:00:00,TRAN-PRV,load,698.86,XY,MW
2035-01-20 19:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-21 20:00:00,TRAN-PRV,load,690.44,XY,MW
2035-01-22 21:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-23 22:00:00,TRAN-PRV,load,656.76,XY,MW
2035-01-24 23:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-26 00:00:00,TRAN-PRV,load,357.85,XY,MW
2035-01-27 01:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-28 02:00:00,TRAN-PRV,load,206.29,XY,MW
2035-01-29 03:00:00,TRAN-PUB,load,795.72,XY,MW
2035-01-30 04:00:00,TRAN-PRV,load,715.7,XY,MW
2035-01-31 05:00:00,TRAN-PUB,load,795.72,XY,MW
2035-02-01 06:00:00,TRAN-PRV,load,799.9,XY,MW
