flow,snapshot,value,unit
YZ_CE_to_YZ_SO,2035-01-07 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-08 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-09 08:00:00,29.69647480396543,MW
YZ_CE_to_YZ_SO,2035-01-10 09:00:00,-109.12352033519593,MW
YZ_CE_to_YZ_SO,2035-01-11 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-01-12 11:00:00,166.05757637414263,MW
YZ_CE_to_YZ_SO,2035-01-13 12:00:00,-32.271876176619514,MW
YZ_CE_to_YZ_SO,2035-01-14 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-01-15 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-01-16 15:00:00,-476.4486214544845,MW
YZ_CE_to_YZ_SO,2035-01-17 16:00:00,-262.58716432620565,MW
YZ_CE_to_YZ_SO,2035-01-18 17:00:00,-163.48705725624617,MW
YZ_CE_to_YZ_SO,2035-01-19 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-20 19:00:00,52.84449337737169,MW
YZ_CE_to_YZ_SO,2035-01-21 20:00:00,47.432271322782015,MW
YZ_CE_to_YZ_SO,2035-01-22 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-01-23 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-24 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-26 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-27 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-28 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-29 03:00:00,560.4878806678132,MW
YZ_CE_to_YZ_SO,2035-01-30 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-01-31 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-01 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-02 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-03 08:00:00,680.5091883246346,MW
YZ_CE_to_YZ_SO,2035-02-04 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-05 10:00:00,-110.45277373797808,MW
YZ_CE_to_YZ_SO,2035-02-06 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-07 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-08 13:00:00,-677.2230741103963,MW
YZ_CE_to_YZ_SO,2035-02-09 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-10 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-11 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-12 17:00:00,-19.568009012338962,MW
YZ_CE_to_YZ_SO,2035-02-13 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-14 19:00:00,649.15529834551,MW
YZ_CE_to_YZ_SO,2035-02-15 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-16 21:00:00,707.9439065659024,MW
YZ_CE_to_YZ_SO,2035-02-17 22:00:00,749.7081030218402,MW
YZ_CE_to_YZ_SO,2035-02-18 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-20 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-21 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-22 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-23 03:00:00,732.0105338533175,MW
YZ_CE_to_YZ_SO,2035-02-24 04:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-02-25 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-26 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-02-27 07:00:00,678.6040736285685,MW
YZ_CE_to_YZ_SO,2035-02-28 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-01 09:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-02 10:00:00,658.7334980481717,MW
YZ_CE_to_YZ_SO,2035-03-03 11:00:00,-760.7045495007372,MW
YZ_CE_to_YZ_SO,2035-03-04 12:00:00,-776.6617796790474,MW
YZ_CE_to_YZ_SO,2035-03-05 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-06 14:00:00,-91.797488059536,MW
YZ_CE_to_YZ_SO,2035-03-07 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-08 16:00:00,-440.04092646569904,MW
YZ_CE_to_YZ_SO,2035-03-09 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-10 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-11 19:00:00,-200.5151909380753,MW
YZ_CE_to_YZ_SO,2035-03-12 20:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-13 21:00:00,508.03917157110857,MW
YZ_CE_to_YZ_SO,2035-03-14 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-15 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-17 00:00:00,721.4792727110922,MW
YZ_CE_to_YZ_SO,2035-03-18 01:00:00,-625.3315409105251,MW
YZ_CE_to_YZ_SO,2035-03-19 02:00:00,305.646643712201,MW
YZ_CE_to_YZ_SO,2035-03-20 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-21 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-22 05:00:00,463.29530224466157,MW
YZ_CE_to_YZ_SO,2035-03-23 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-03-24 07:00:00,-14.434487512848534,MW
YZ_CE_to_YZ_SO,2035-03-25 08:00:00,244.51155146601414,MW
YZ_CE_to_YZ_SO,2035-03-26 09:00:00,664.4842611339585,MW
YZ_CE_to_YZ_SO,2035-03-27 10:00:00,-373.31372392614355,MW
YZ_CE_to_YZ_SO,2035-03-28 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-29 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-30 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-03-31 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-01 15:00:00,-208.47046800259415,MW
YZ_CE_to_YZ_SO,2035-04-02 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-03 17:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-04 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-05 19:00:00,640.8460188667232,MW
YZ_CE_to_YZ_SO,2035-04-06 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-07 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-08 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-09 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-11 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-12 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-13 02:00:00,784.2796937028086,MW
YZ_CE_to_YZ_SO,2035-04-14 03:00:00,-145.9456651428938,MW
YZ_CE_to_YZ_SO,2035-04-15 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-16 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-17 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-04-18 07:00:00,350.1414623023581,MW
YZ_CE_to_YZ_SO,2035-04-19 08:00:00,693.5940498065477,MW
YZ_CE_to_YZ_SO,2035-04-20 09:00:00,-496.3060989609926,MW
YZ_CE_to_YZ_SO,2035-04-21 10:00:00,-743.4853778148685,MW
YZ_CE_to_YZ_SO,2035-04-22 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-23 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-24 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-25 14:00:00,-725.5058229814879,MW
YZ_CE_to_YZ_SO,2035-04-26 15:00:00,502.42052679162947,MW
YZ_CE_to_YZ_SO,2035-04-27 16:00:00,581.251940350754,MW
YZ_CE_to_YZ_SO,2035-04-28 17:00:00,-295.97254779608517,MW
YZ_CE_to_YZ_SO,2035-04-29 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-04-30 19:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-01 20:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-02 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-03 22:00:00,-749.9638122341607,MW
YZ_CE_to_YZ_SO,2035-05-04 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-06 00:00:00,375.48805375171474,MW
YZ_CE_to_YZ_SO,2035-05-07 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-08 02:00:00,577.442348730761,MW
YZ_CE_to_YZ_SO,2035-05-09 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-10 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-11 05:00:00,385.0726104649278,MW
YZ_CE_to_YZ_SO,2035-05-12 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-13 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-14 08:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-15 09:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-16 10:00:00,293.7285514081848,MW
YZ_CE_to_YZ_SO,2035-05-17 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-18 12:00:00,178.7210124166337,MW
YZ_CE_to_YZ_SO,2035-05-19 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-20 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-21 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-22 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-05-23 17:00:00,-155.5588984413013,MW
YZ_CE_to_YZ_SO,2035-05-24 18:00:00,-326.54956216301986,MW
YZ_CE_to_YZ_SO,2035-05-25 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-26 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-27 21:00:00,-94.74220797742214,MW
YZ_CE_to_YZ_SO,2035-05-28 22:00:00,-274.70838983329577,MW
YZ_CE_to_YZ_SO,2035-05-29 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-05-31 00:00:00,467.8770785358497,MW
YZ_CE_to_YZ_SO,2035-06-01 01:00:00,417.91672531298616,MW
YZ_CE_to_YZ_SO,2035-06-02 02:00:00,630.9023557711618,MW
YZ_CE_to_YZ_SO,2035-06-03 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-06-04 04:00:00,-486.3344350300202,MW
YZ_CE_to_YZ_SO,2035-06-05 05:00:00,-358.64165351415494,MW
YZ_CE_to_YZ_SO,2035-06-06 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-06-07 07:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-08 08:00:00,557.9312880576006,MW
YZ_CE_to_YZ_SO,2035-06-09 09:00:00,620.5221464842114,MW
YZ_CE_to_YZ_SO,2035-06-10 10:00:00,-776.7082423834432,MW
YZ_CE_to_YZ_SO,2035-06-11 11:00:00,-500.97829144077184,MW
YZ_CE_to_YZ_SO,2035-06-12 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-13 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-14 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-15 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-16 16:00:00,-448.41546641606743,MW
YZ_CE_to_YZ_SO,2035-06-17 17:00:00,313.50601082298874,MW
YZ_CE_to_YZ_SO,2035-06-18 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-06-19 19:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-20 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-06-21 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-06-22 22:00:00,255.1230974059134,MW
YZ_CE_to_YZ_SO,2035-06-23 23:00:00,460.3882673477991,MW
YZ_CE_to_YZ_SO,2035-06-25 00:00:00,316.39854772579133,MW
YZ_CE_to_YZ_SO,2035-06-26 01:00:00,700.487014621352,MW
YZ_CE_to_YZ_SO,2035-06-27 02:00:00,382.2965733305268,MW
YZ_CE_to_YZ_SO,2035-06-28 03:00:00,521.9705685378253,MW
YZ_CE_to_YZ_SO,2035-06-29 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-06-30 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-01 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-02 07:00:00,447.6949803096909,MW
YZ_CE_to_YZ_SO,2035-07-03 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-04 09:00:00,622.9626575510061,MW
YZ_CE_to_YZ_SO,2035-07-05 10:00:00,-154.0253985483458,MW
YZ_CE_to_YZ_SO,2035-07-06 11:00:00,-758.0613689845184,MW
YZ_CE_to_YZ_SO,2035-07-07 12:00:00,617.4798089821836,MW
YZ_CE_to_YZ_SO,2035-07-08 13:00:00,-206.82007640387036,MW
YZ_CE_to_YZ_SO,2035-07-09 14:00:00,289.3714581331994,MW
YZ_CE_to_YZ_SO,2035-07-10 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-07-11 16:00:00,-502.52065266616074,MW
YZ_CE_to_YZ_SO,2035-07-12 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-13 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-07-14 19:00:00,380.4175612929561,MW
YZ_CE_to_YZ_SO,2035-07-15 20:00:00,452.6606977353948,MW
YZ_CE_to_YZ_SO,2035-07-16 21:00:00,511.8855305071097,MW
YZ_CE_to_YZ_SO,2035-07-17 22:00:00,196.11495919767816,MW
YZ_CE_to_YZ_SO,2035-07-18 23:00:00,157.65425978895132,MW
YZ_CE_to_YZ_SO,2035-07-20 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-21 01:00:00,629.4065603238145,MW
YZ_CE_to_YZ_SO,2035-07-22 02:00:00,623.5275777673403,MW
YZ_CE_to_YZ_SO,2035-07-23 03:00:00,543.7128268492386,MW
YZ_CE_to_YZ_SO,2035-07-24 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-25 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-26 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-07-27 07:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-07-28 08:00:00,-152.92395264645916,MW
YZ_CE_to_YZ_SO,2035-07-29 09:00:00,343.8787273243307,MW
YZ_CE_to_YZ_SO,2035-07-30 10:00:00,-134.2203988447324,MW
YZ_CE_to_YZ_SO,2035-07-31 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-01 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-02 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-03 14:00:00,-415.38069722519333,MW
YZ_CE_to_YZ_SO,2035-08-04 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-05 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-06 17:00:00,-390.5906080900736,MW
YZ_CE_to_YZ_SO,2035-08-07 18:00:00,-143.30749442891752,MW
YZ_CE_to_YZ_SO,2035-08-08 19:00:00,177.62480051639176,MW
YZ_CE_to_YZ_SO,2035-08-09 20:00:00,-660.1821657539966,MW
YZ_CE_to_YZ_SO,2035-08-10 21:00:00,-1.5768108877556983,MW
YZ_CE_to_YZ_SO,2035-08-11 22:00:00,359.58538447377265,MW
YZ_CE_to_YZ_SO,2035-08-12 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-08-14 00:00:00,566.3164818399553,MW
YZ_CE_to_YZ_SO,2035-08-15 01:00:00,-270.10526315837,MW
YZ_CE_to_YZ_SO,2035-08-16 02:00:00,304.2584843902931,MW
YZ_CE_to_YZ_SO,2035-08-17 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-08-18 04:00:00,559.7841078120575,MW
YZ_CE_to_YZ_SO,2035-08-19 05:00:00,-413.8099043210929,MW
YZ_CE_to_YZ_SO,2035-08-20 06:00:00,-8.945291302883845,MW
YZ_CE_to_YZ_SO,2035-08-21 07:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-22 08:00:00,-572.0228410385673,MW
YZ_CE_to_YZ_SO,2035-08-23 09:00:00,-474.85150639331704,MW
YZ_CE_to_YZ_SO,2035-08-24 10:00:00,69.99379295938996,MW
YZ_CE_to_YZ_SO,2035-08-25 11:00:00,-366.27551099006075,MW
YZ_CE_to_YZ_SO,2035-08-26 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-27 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-28 14:00:00,-754.8209200844624,MW
YZ_CE_to_YZ_SO,2035-08-29 15:00:00,-96.62363896885597,MW
YZ_CE_to_YZ_SO,2035-08-30 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-08-31 17:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-09-01 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-02 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-03 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-04 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-05 22:00:00,-648.542070084156,MW
YZ_CE_to_YZ_SO,2035-09-06 23:00:00,425.84628363602036,MW
YZ_CE_to_YZ_SO,2035-09-08 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-09 01:00:00,-567.4922079864077,MW
YZ_CE_to_YZ_SO,2035-09-10 02:00:00,331.9925570117613,MW
YZ_CE_to_YZ_SO,2035-09-11 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-12 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-13 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-14 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-15 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-16 08:00:00,790.968482883452,MW
YZ_CE_to_YZ_SO,2035-09-17 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-18 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-09-19 11:00:00,-416.56719197656673,MW
YZ_CE_to_YZ_SO,2035-09-20 12:00:00,61.04903215937338,MW
YZ_CE_to_YZ_SO,2035-09-21 13:00:00,-359.45708372956483,MW
YZ_CE_to_YZ_SO,2035-09-22 14:00:00,-203.7882778170037,MW
YZ_CE_to_YZ_SO,2035-09-23 15:00:00,543.3823304714172,MW
YZ_CE_to_YZ_SO,2035-09-24 16:00:00,-362.21923273366554,MW
YZ_CE_to_YZ_SO,2035-09-25 17:00:00,-383.89393504847783,MW
YZ_CE_to_YZ_SO,2035-09-26 18:00:00,714.621751202806,MW
YZ_CE_to_YZ_SO,2035-09-27 19:00:00,290.68306925691843,MW
YZ_CE_to_YZ_SO,2035-09-28 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-09-29 21:00:00,748.247874750215,MW
YZ_CE_to_YZ_SO,2035-09-30 22:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-10-01 23:00:00,-12.136598637678958,MW
YZ_CE_to_YZ_SO,2035-10-03 00:00:00,571.7732001193807,MW
YZ_CE_to_YZ_SO,2035-10-04 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-05 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-06 03:00:00,681.6466437110407,MW
YZ_CE_to_YZ_SO,2035-10-07 04:00:00,-210.00969319786674,MW
YZ_CE_to_YZ_SO,2035-10-08 05:00:00,-736.3644370750076,MW
YZ_CE_to_YZ_SO,2035-10-09 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-10 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-11 08:00:00,-687.544291631287,MW
YZ_CE_to_YZ_SO,2035-10-12 09:00:00,587.318152615101,MW
YZ_CE_to_YZ_SO,2035-10-13 10:00:00,-558.7694309539115,MW
YZ_CE_to_YZ_SO,2035-10-14 11:00:00,-559.2468799781936,MW
YZ_CE_to_YZ_SO,2035-10-15 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-10-16 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-10-17 14:00:00,742.7558928165104,MW
YZ_CE_to_YZ_SO,2035-10-18 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-10-19 16:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-20 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-21 18:00:00,-351.216951190398,MW
YZ_CE_to_YZ_SO,2035-10-22 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-23 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-24 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-10-25 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-26 23:00:00,-276.96641146972087,MW
YZ_CE_to_YZ_SO,2035-10-28 00:00:00,700.8356052988067,MW
YZ_CE_to_YZ_SO,2035-10-29 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-30 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-10-31 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-01 04:00:00,770.073927678131,MW
YZ_CE_to_YZ_SO,2035-11-02 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-03 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-04 07:00:00,-583.4047903679543,MW
YZ_CE_to_YZ_SO,2035-11-05 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-06 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-07 10:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-08 11:00:00,138.52501633628907,MW
YZ_CE_to_YZ_SO,2035-11-09 12:00:00,-250.05723995835433,MW
YZ_CE_to_YZ_SO,2035-11-10 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-11-11 14:00:00,-314.10095510703286,MW
YZ_CE_to_YZ_SO,2035-11-12 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-11-13 16:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-14 17:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-11-15 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-16 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-17 20:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-11-18 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-19 22:00:00,724.3803854495625,MW
YZ_CE_to_YZ_SO,2035-11-20 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-22 00:00:00,380.90059435253977,MW
YZ_CE_to_YZ_SO,2035-11-23 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-24 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-25 03:00:00,-39.6308837238135,MW
YZ_CE_to_YZ_SO,2035-11-26 04:00:00,792.0855277444734,MW
YZ_CE_to_YZ_SO,2035-11-27 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-28 06:00:00,27.250175940817257,MW
YZ_CE_to_YZ_SO,2035-11-29 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-11-30 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-01 09:00:00,623.9293828668066,MW
YZ_CE_to_YZ_SO,2035-12-02 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-12-03 11:00:00,22.214567436008906,MW
YZ_CE_to_YZ_SO,2035-12-04 12:00:00,134.76899059904468,MW
YZ_CE_to_YZ_SO,2035-12-05 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-12-06 14:00:00,-799.4497017348251,MW
YZ_CE_to_YZ_SO,2035-12-07 15:00:00,114.98361048787581,MW
YZ_CE_to_YZ_SO,2035-12-08 16:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-09 17:00:00,40.216560765291774,MW
YZ_CE_to_YZ_SO,2035-12-10 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-12-11 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-12 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-13 21:00:00,748.62898255603,MW
YZ_CE_to_YZ_SO,2035-12-14 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-15 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-17 00:00:00,258.5346270868368,MW
YZ_CE_to_YZ_SO,2035-12-18 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-19 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-20 03:00:00,777.3595933229299,MW
YZ_CE_to_YZ_SO,2035-12-21 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-22 05:00:00,-762.1606613728317,MW
YZ_CE_to_YZ_SO,2035-12-23 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-24 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-25 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-26 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-27 10:00:00,800.0,MW
YZ_CE_to_YZ_SO,2035-12-28 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-12-29 12:00:00,-246.0736007639942,MW
YZ_CE_to_YZ_SO,2035-12-30 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2035-12-31 14:00:00,-454.48617637877555,MW
YZ_CE_to_YZ_SO,2036-01-01 15:00:00,359.8573688923596,MW
