snapshot,region,type_and_flow,value,country,unit
2025-01-23 22:00:00,SO,SupC,0.0,YZ,MW
2025-01-23 22:00:00,SO,WTON,0.0,YZ,MW
2025-01-23 22:00:00,SO,PHOT,0.0,YZ,MW
2025-01-23 22:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-23 22:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-23 22:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-23 22:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-01-24 23:00:00,CE,BIOT,5.0,YZ,MW
2025-01-24 23:00:00,CE,LSLO,3020.7,YZ,MW
2025-01-24 23:00:00,CE,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,CE,SubC,380.0,YZ,MW
2025-01-24 23:00:00,CE,SupC,754.0,YZ,MW
2025-01-24 23:00:00,CE,WTON,90.2,YZ,MW
2025-01-24 23:00:00,CE,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-24 23:00:00,NR,BIOT,10.0,YZ,MW
2025-01-24 23:00:00,NR,LSLO,1232.8,YZ,MW
2025-01-24 23:00:00,NR,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,NR,SubC,3005.0,YZ,MW
2025-01-24 23:00:00,NR,SupC,2680.0,YZ,MW
2025-01-24 23:00:00,NR,WTON,224.1,YZ,MW
2025-01-24 23:00:00,NR,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-24 23:00:00,SO,BIOT,4.0,YZ,MW
2025-01-24 23:00:00,SO,LSLO,1095.6,YZ,MW
2025-01-24 23:00:00,SO,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,SO,SubC,722.0,YZ,MW
2025-01-24 23:00:00,SO,SupC,670.0,YZ,MW
2025-01-24 23:00:00,SO,WTON,158.4,YZ,MW
2025-01-24 23:00:00,SO,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-24 23:00:00,CE,BIOT,0.0,YZ,MW
2025-01-24 23:00:00,CE,LSLO,0.0,YZ,MW
2025-01-24 23:00:00,CE,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,CE,SubC,0.0,YZ,MW
2025-01-24 23:00:00,CE,SupC,0.0,YZ,MW
2025-01-24 23:00:00,CE,WTON,0.0,YZ,MW
2025-01-24 23:00:00,CE,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-24 23:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-24 23:00:00,NR,BIOT,0.0,YZ,MW
2025-01-24 23:00:00,NR,LSLO,0.0,YZ,MW
2025-01-24 23:00:00,NR,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,NR,SubC,0.0,YZ,MW
2025-01-24 23:00:00,NR,SupC,0.0,YZ,MW
2025-01-24 23:00:00,NR,WTON,0.0,YZ,MW
2025-01-24 23:00:00,NR,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-01-24 23:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-24 23:00:00,SO,BIOT,0.0,YZ,MW
2025-01-24 23:00:00,SO,LSLO,0.0,YZ,MW
2025-01-24 23:00:00,SO,RTPV,0.0,YZ,MW
2025-01-24 23:00:00,SO,SubC,0.0,YZ,MW
2025-01-24 23:00:00,SO,SupC,0.0,YZ,MW
2025-01-24 23:00:00,SO,WTON,0.0,YZ,MW
2025-01-24 23:00:00,SO,PHOT,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-24 23:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-01-26 00:00:00,CE,BIOT,5.0,YZ,MW
2025-01-26 00:00:00,CE,LSLO,3216.2,YZ,MW
2025-01-26 00:00:00,CE,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,CE,SubC,670.0,YZ,MW
2025-01-26 00:00:00,CE,SupC,494.0,YZ,MW
2025-01-26 00:00:00,CE,WTON,93.5,YZ,MW
2025-01-26 00:00:00,CE,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-26 00:00:00,NR,BIOT,10.0,YZ,MW
2025-01-26 00:00:00,NR,LSLO,3583.2,YZ,MW
2025-01-26 00:00:00,NR,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,NR,SubC,1675.0,YZ,MW
2025-01-26 00:00:00,NR,SupC,2680.0,YZ,MW
2025-01-26 00:00:00,NR,WTON,456.5,YZ,MW
2025-01-26 00:00:00,NR,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-26 00:00:00,SO,BIOT,4.0,YZ,MW
2025-01-26 00:00:00,SO,LSLO,2430.8,YZ,MW
2025-01-26 00:00:00,SO,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,SO,SubC,0.0,YZ,MW
2025-01-26 00:00:00,SO,SupC,380.0,YZ,MW
2025-01-26 00:00:00,SO,WTON,235.2,YZ,MW
2025-01-26 00:00:00,SO,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-26 00:00:00,CE,BIOT,0.0,YZ,MW
2025-01-26 00:00:00,CE,LSLO,0.0,YZ,MW
2025-01-26 00:00:00,CE,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,CE,SubC,0.0,YZ,MW
2025-01-26 00:00:00,CE,SupC,0.0,YZ,MW
2025-01-26 00:00:00,CE,WTON,0.0,YZ,MW
2025-01-26 00:00:00,CE,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-26 00:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-26 00:00:00,NR,BIOT,0.0,YZ,MW
2025-01-26 00:00:00,NR,LSLO,0.0,YZ,MW
2025-01-26 00:00:00,NR,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,NR,SubC,0.0,YZ,MW
2025-01-26 00:00:00,NR,SupC,0.0,YZ,MW
2025-01-26 00:00:00,NR,WTON,0.0,YZ,MW
2025-01-26 00:00:00,NR,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-01-26 00:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-26 00:00:00,SO,BIOT,0.0,YZ,MW
2025-01-26 00:00:00,SO,LSLO,0.0,YZ,MW
2025-01-26 00:00:00,SO,RTPV,0.0,YZ,MW
2025-01-26 00:00:00,SO,SubC,0.0,YZ,MW
2025-01-26 00:00:00,SO,SupC,0.0,YZ,MW
2025-01-26 00:00:00,SO,WTON,0.0,YZ,MW
2025-01-26 00:00:00,SO,PHOT,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-26 00:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-01-27 01:00:00,CE,BIOT,5.0,YZ,MW
2025-01-27 01:00:00,CE,LSLO,3772.8,YZ,MW
2025-01-27 01:00:00,CE,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,CE,SubC,290.0,YZ,MW
2025-01-27 01:00:00,CE,SupC,0.0,YZ,MW
2025-01-27 01:00:00,CE,WTON,96.8,YZ,MW
2025-01-27 01:00:00,CE,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-27 01:00:00,NR,BIOT,10.0,YZ,MW
2025-01-27 01:00:00,NR,LSLO,2856.7,YZ,MW
2025-01-27 01:00:00,NR,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,NR,SubC,2690.0,YZ,MW
2025-01-27 01:00:00,NR,SupC,1160.0,YZ,MW
2025-01-27 01:00:00,NR,WTON,356.9,YZ,MW
2025-01-27 01:00:00,NR,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-27 01:00:00,SO,BIOT,4.0,YZ,MW
2025-01-27 01:00:00,SO,LSLO,1150.4,YZ,MW
2025-01-27 01:00:00,SO,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,SO,SubC,551.0,YZ,MW
2025-01-27 01:00:00,SO,SupC,670.0,YZ,MW
2025-01-27 01:00:00,SO,WTON,249.6,YZ,MW
2025-01-27 01:00:00,SO,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-27 01:00:00,CE,BIOT,0.0,YZ,MW
2025-01-27 01:00:00,CE,LSLO,0.0,YZ,MW
2025-01-27 01:00:00,CE,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,CE,SubC,0.0,YZ,MW
2025-01-27 01:00:00,CE,SupC,0.0,YZ,MW
2025-01-27 01:00:00,CE,WTON,0.0,YZ,MW
2025-01-27 01:00:00,CE,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-27 01:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-27 01:00:00,NR,BIOT,0.0,YZ,MW
2025-01-27 01:00:00,NR,LSLO,0.0,YZ,MW
2025-01-27 01:00:00,NR,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,NR,SubC,0.0,YZ,MW
2025-01-27 01:00:00,NR,SupC,0.0,YZ,MW
2025-01-27 01:00:00,NR,WTON,0.0,YZ,MW
2025-01-27 01:00:00,NR,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-01-27 01:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-27 01:00:00,SO,BIOT,0.0,YZ,MW
2025-01-27 01:00:00,SO,LSLO,0.0,YZ,MW
2025-01-27 01:00:00,SO,RTPV,0.0,YZ,MW
2025-01-27 01:00:00,SO,SubC,0.0,YZ,MW
2025-01-27 01:00:00,SO,SupC,0.0,YZ,MW
2025-01-27 01:00:00,SO,WTON,0.0,YZ,MW
2025-01-27 01:00:00,SO,PHOT,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-27 01:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-01-28 02:00:00,CE,BIOT,5.0,YZ,MW
2025-01-28 02:00:00,CE,LSLO,3741.3,YZ,MW
2025-01-28 02:00:00,CE,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,CE,SubC,90.0,YZ,MW
2025-01-28 02:00:00,CE,SupC,377.0,YZ,MW
2025-01-28 02:00:00,CE,WTON,96.8,YZ,MW
2025-01-28 02:00:00,CE,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-28 02:00:00,NR,BIOT,10.0,YZ,MW
2025-01-28 02:00:00,NR,LSLO,2011.7,YZ,MW
2025-01-28 02:00:00,NR,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,NR,SubC,3005.0,YZ,MW
2025-01-28 02:00:00,NR,SupC,2320.0,YZ,MW
2025-01-28 02:00:00,NR,WTON,431.6,YZ,MW
2025-01-28 02:00:00,NR,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-28 02:00:00,SO,BIOT,4.0,YZ,MW
2025-01-28 02:00:00,SO,LSLO,2263.2,YZ,MW
2025-01-28 02:00:00,SO,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,SO,SubC,0.0,YZ,MW
2025-01-28 02:00:00,SO,SupC,290.0,YZ,MW
2025-01-28 02:00:00,SO,WTON,292.8,YZ,MW
2025-01-28 02:00:00,SO,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-28 02:00:00,CE,BIOT,0.0,YZ,MW
2025-01-28 02:00:00,CE,LSLO,0.0,YZ,MW
2025-01-28 02:00:00,CE,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,CE,SubC,0.0,YZ,MW
2025-01-28 02:00:00,CE,SupC,0.0,YZ,MW
2025-01-28 02:00:00,CE,WTON,0.0,YZ,MW
2025-01-28 02:00:00,CE,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-28 02:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-28 02:00:00,NR,BIOT,0.0,YZ,MW
2025-01-28 02:00:00,NR,LSLO,0.0,YZ,MW
2025-01-28 02:00:00,NR,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,NR,SubC,0.0,YZ,MW
2025-01-28 02:00:00,NR,SupC,0.0,YZ,MW
2025-01-28 02:00:00,NR,WTON,0.0,YZ,MW
2025-01-28 02:00:00,NR,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-01-28 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-28 02:00:00,SO,BIOT,0.0,YZ,MW
2025-01-28 02:00:00,SO,LSLO,0.0,YZ,MW
2025-01-28 02:00:00,SO,RTPV,0.0,YZ,MW
2025-01-28 02:00:00,SO,SubC,0.0,YZ,MW
2025-01-28 02:00:00,SO,SupC,0.0,YZ,MW
2025-01-28 02:00:00,SO,WTON,0.0,YZ,MW
2025-01-28 02:00:00,SO,PHOT,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-28 02:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-01-29 03:00:00,CE,BIOT,5.0,YZ,MW
2025-01-29 03:00:00,CE,LSLO,2759.7,YZ,MW
2025-01-29 03:00:00,CE,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,CE,SubC,380.0,YZ,MW
2025-01-29 03:00:00,CE,SupC,754.0,YZ,MW
2025-01-29 03:00:00,CE,WTON,16.5,YZ,MW
2025-01-29 03:00:00,CE,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-29 03:00:00,NR,BIOT,10.0,YZ,MW
2025-01-29 03:00:00,NR,LSLO,3929.6,YZ,MW
2025-01-29 03:00:00,NR,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,NR,SubC,1675.0,YZ,MW
2025-01-29 03:00:00,NR,SupC,2680.0,YZ,MW
2025-01-29 03:00:00,NR,WTON,423.3,YZ,MW
2025-01-29 03:00:00,NR,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-29 03:00:00,SO,BIOT,4.0,YZ,MW
2025-01-29 03:00:00,SO,LSLO,2731.0,YZ,MW
2025-01-29 03:00:00,SO,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,SO,SubC,171.0,YZ,MW
2025-01-29 03:00:00,SO,SupC,580.0,YZ,MW
2025-01-29 03:00:00,SO,WTON,264.0,YZ,MW
2025-01-29 03:00:00,SO,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-29 03:00:00,CE,BIOT,0.0,YZ,MW
2025-01-29 03:00:00,CE,LSLO,0.0,YZ,MW
2025-01-29 03:00:00,CE,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,CE,SubC,0.0,YZ,MW
2025-01-29 03:00:00,CE,SupC,0.0,YZ,MW
2025-01-29 03:00:00,CE,WTON,0.0,YZ,MW
2025-01-29 03:00:00,CE,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_SO_to_YZ_CE,300.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-29 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-29 03:00:00,NR,BIOT,0.0,YZ,MW
2025-01-29 03:00:00,NR,LSLO,0.0,YZ,MW
2025-01-29 03:00:00,NR,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,NR,SubC,0.0,YZ,MW
2025-01-29 03:00:00,NR,SupC,0.0,YZ,MW
2025-01-29 03:00:00,NR,WTON,0.0,YZ,MW
2025-01-29 03:00:00,NR,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-01-29 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-29 03:00:00,SO,BIOT,0.0,YZ,MW
2025-01-29 03:00:00,SO,LSLO,0.0,YZ,MW
2025-01-29 03:00:00,SO,RTPV,0.0,YZ,MW
2025-01-29 03:00:00,SO,SubC,0.0,YZ,MW
2025-01-29 03:00:00,SO,SupC,0.0,YZ,MW
2025-01-29 03:00:00,SO,WTON,0.0,YZ,MW
2025-01-29 03:00:00,SO,PHOT,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-29 03:00:00,SO,YZ_CE_to_YZ_SO,-300.0,YZ,MW
2025-01-30 04:00:00,CE,BIOT,5.0,YZ,MW
2025-01-30 04:00:00,CE,LSLO,3536.0,YZ,MW
2025-01-30 04:00:00,CE,RTPV,0.0,YZ,MW
2025-01-30 04:00:00,CE,SubC,670.0,YZ,MW
2025-01-30 04:00:00,CE,SupC,260.0,YZ,MW
2025-01-30 04:00:00,CE,WTON,22.0,YZ,MW
2025-01-30 04:00:00,CE,PHOT,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-30 04:00:00,NR,BIOT,10.0,YZ,MW
2025-01-30 04:00:00,NR,LSLO,2688.0,YZ,MW
2025-01-30 04:00:00,NR,RTPV,0.0,YZ,MW
2025-01-30 04:00:00,NR,SubC,2690.0,YZ,MW
2025-01-30 04:00:00,NR,SupC,2680.0,YZ,MW
2025-01-30 04:00:00,NR,WTON,415.0,YZ,MW
2025-01-30 04:00:00,NR,PHOT,0.0,YZ,MW
2025-01-30 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-30 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-30 04:00:00,SO,BIOT,4.0,YZ,MW
2025-01-30 04:00:00,SO,LSLO,1853.8,YZ,MW
2025-01-30 04:00:00,SO,RTPV,0.0,YZ,MW
2025-01-30 04:00:00,SO,SubC,722.0,YZ,MW
2025-01-30 04:00:00,SO,SupC,380.0,YZ,MW
2025-01-30 04:00:00,SO,WTON,115.2,YZ,MW
2025-01-30 04:00:00,SO,PHOT,0.0,YZ,MW
2025-01-30 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-01-30 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-30 04:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-30 04:00:00,CE,BIOT,0.0,YZ,MW
2025-01-30 04:00:00,CE,LSLO,0.0,YZ,MW
2025-01-30 04:00:00,CE,RTPV,0.0,YZ,MW
2025-01-30 04:00:00,CE,SubC,0.0,YZ,MW
2025-01-30 04:00:00,CE,SupC,0.0,YZ,MW
2025-01-30 04:00:00,CE,WTON,0.0,YZ,MW
2025-01-30 04:00:00,CE,PHOT,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-01-30 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-01-30 04:00:00,NR,BIOT,0.0,YZ,MW
2025-01-30 04:00:00,NR,LSLO,0.0,YZ,MW
2025-01-30 04:00:00,NR,RTPV,0.0,YZ,MW
2025-01-30 04:00:00,NR,SubC,0.0,YZ,MW
2025-01-30 04:00:00,NR,SupC,0.0,YZ,MW
2025-01-30 04:00:00,NR,WTON,0.0,YZ,MW
2025-01-30 04:00:00,NR,PHOT,0.0,YZ,MW
2025-01-30 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
