snapshot,region,type_and_flow,value,country,unit
2050-01-05 04:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-05 04:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-05 04:00:00,NR,BIOT,0.0,XY,MW
2050-01-05 04:00:00,NR,CSP,0.0,XY,MW
2050-01-05 04:00:00,NR,HDAM,0.0,XY,MW
2050-01-05 04:00:00,NR,NUCL,0.0,XY,MW
2050-01-05 04:00:00,NR,PHOT,0.0,XY,MW
2050-01-05 04:00:00,NR,RTPV,0.0,XY,MW
2050-01-05 04:00:00,NR,SubC,0.0,XY,MW
2050-01-05 04:00:00,NR,WSTT,0.0,XY,MW
2050-01-05 04:00:00,NR,WTON,0.0,XY,MW
2050-01-05 04:00:00,NR,OCHT,0.0,XY,MW
2050-01-05 04:00:00,NR,CCGT,0.0,XY,MW
2050-01-05 04:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-05 04:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-05 04:00:00,NR,XY_CE_to_XY_NR,-3396.356852735386,XY,MW
2050-01-05 04:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-05 04:00:00,SO,BIOT,0.0,XY,MW
2050-01-05 04:00:00,SO,CSP,0.0,XY,MW
2050-01-05 04:00:00,SO,HDAM,0.0,XY,MW
2050-01-05 04:00:00,SO,NUCL,0.0,XY,MW
2050-01-05 04:00:00,SO,PHOT,0.0,XY,MW
2050-01-05 04:00:00,SO,RTPV,0.0,XY,MW
2050-01-05 04:00:00,SO,SubC,0.0,XY,MW
2050-01-05 04:00:00,SO,WSTT,0.0,XY,MW
2050-01-05 04:00:00,SO,WTON,0.0,XY,MW
2050-01-05 04:00:00,SO,OCHT,0.0,XY,MW
2050-01-05 04:00:00,SO,CCGT,0.0,XY,MW
2050-01-05 04:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-05 04:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-05 04:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-05 04:00:00,SO,XY_CE_to_XY_SO,-415.20935960791354,XY,MW
2050-01-06 05:00:00,CE,BIOT,940.0,XY,MW
2050-01-06 05:00:00,CE,CSP,0.0,XY,MW
2050-01-06 05:00:00,CE,HDAM,0.0,XY,MW
2050-01-06 05:00:00,CE,NUCL,1050.0,XY,MW
2050-01-06 05:00:00,CE,PHOT,0.0,XY,MW
2050-01-06 05:00:00,CE,RTPV,0.0,XY,MW
2050-01-06 05:00:00,CE,SubC,0.0,XY,MW
2050-01-06 05:00:00,CE,WSTT,3.2,XY,MW
2050-01-06 05:00:00,CE,WTON,57.1,XY,MW
2050-01-06 05:00:00,CE,OCHT,0.0,XY,MW
2050-01-06 05:00:00,CE,CCGT,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-06 05:00:00,NR,BIOT,610.0,XY,MW
2050-01-06 05:00:00,NR,CSP,0.0,XY,MW
2050-01-06 05:00:00,NR,HDAM,0.0,XY,MW
2050-01-06 05:00:00,NR,NUCL,45.5,XY,MW
2050-01-06 05:00:00,NR,PHOT,0.0,XY,MW
2050-01-06 05:00:00,NR,RTPV,0.0,XY,MW
2050-01-06 05:00:00,NR,SubC,1804.9,XY,MW
2050-01-06 05:00:00,NR,WSTT,3.2,XY,MW
2050-01-06 05:00:00,NR,WTON,10.8,XY,MW
2050-01-06 05:00:00,NR,OCHT,2947.7,XY,MW
2050-01-06 05:00:00,NR,CCGT,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-06 05:00:00,SO,BIOT,630.0,XY,MW
2050-01-06 05:00:00,SO,CSP,0.0,XY,MW
2050-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2050-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2050-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2050-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2050-01-06 05:00:00,SO,SubC,0.0,XY,MW
2050-01-06 05:00:00,SO,WSTT,3.2,XY,MW
2050-01-06 05:00:00,SO,WTON,3359.5,XY,MW
2050-01-06 05:00:00,SO,OCHT,156.4,XY,MW
2050-01-06 05:00:00,SO,CCGT,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-06 05:00:00,CE,BIOT,0.0,XY,MW
2050-01-06 05:00:00,CE,CSP,0.0,XY,MW
2050-01-06 05:00:00,CE,HDAM,0.0,XY,MW
2050-01-06 05:00:00,CE,NUCL,0.0,XY,MW
2050-01-06 05:00:00,CE,PHOT,0.0,XY,MW
2050-01-06 05:00:00,CE,RTPV,0.0,XY,MW
2050-01-06 05:00:00,CE,SubC,0.0,XY,MW
2050-01-06 05:00:00,CE,WSTT,0.0,XY,MW
2050-01-06 05:00:00,CE,WTON,0.0,XY,MW
2050-01-06 05:00:00,CE,OCHT,0.0,XY,MW
2050-01-06 05:00:00,CE,CCGT,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_NR_to_XY_CE,2743.0993899795903,XY,MW
2050-01-06 05:00:00,CE,XY_SO_to_XY_CE,1647.8495265589875,XY,MW
2050-01-06 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-06 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-06 05:00:00,NR,BIOT,0.0,XY,MW
2050-01-06 05:00:00,NR,CSP,0.0,XY,MW
2050-01-06 05:00:00,NR,HDAM,0.0,XY,MW
2050-01-06 05:00:00,NR,NUCL,0.0,XY,MW
2050-01-06 05:00:00,NR,PHOT,0.0,XY,MW
2050-01-06 05:00:00,NR,RTPV,0.0,XY,MW
2050-01-06 05:00:00,NR,SubC,0.0,XY,MW
2050-01-06 05:00:00,NR,WSTT,0.0,XY,MW
2050-01-06 05:00:00,NR,WTON,0.0,XY,MW
2050-01-06 05:00:00,NR,OCHT,0.0,XY,MW
2050-01-06 05:00:00,NR,CCGT,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,NR,XY_CE_to_XY_NR,-2743.0993899795903,XY,MW
2050-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-06 05:00:00,SO,BIOT,0.0,XY,MW
2050-01-06 05:00:00,SO,CSP,0.0,XY,MW
2050-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2050-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2050-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2050-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2050-01-06 05:00:00,SO,SubC,0.0,XY,MW
2050-01-06 05:00:00,SO,WSTT,0.0,XY,MW
2050-01-06 05:00:00,SO,WTON,0.0,XY,MW
2050-01-06 05:00:00,SO,OCHT,0.0,XY,MW
2050-01-06 05:00:00,SO,CCGT,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-06 05:00:00,SO,XY_CE_to_XY_SO,-1647.8495265589875,XY,MW
2050-01-07 06:00:00,CE,BIOT,940.0,XY,MW
2050-01-07 06:00:00,CE,CSP,0.0,XY,MW
2050-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2050-01-07 06:00:00,CE,NUCL,1050.0,XY,MW
2050-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2050-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2050-01-07 06:00:00,CE,SubC,0.0,XY,MW
2050-01-07 06:00:00,CE,WSTT,3.2,XY,MW
2050-01-07 06:00:00,CE,WTON,68.6,XY,MW
2050-01-07 06:00:00,CE,OCHT,0.0,XY,MW
2050-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-07 06:00:00,NR,BIOT,610.0,XY,MW
2050-01-07 06:00:00,NR,CSP,0.0,XY,MW
2050-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2050-01-07 06:00:00,NR,NUCL,45.5,XY,MW
2050-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2050-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2050-01-07 06:00:00,NR,SubC,1760.9,XY,MW
2050-01-07 06:00:00,NR,WSTT,3.2,XY,MW
2050-01-07 06:00:00,NR,WTON,19.2,XY,MW
2050-01-07 06:00:00,NR,OCHT,2947.7,XY,MW
2050-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-07 06:00:00,SO,BIOT,630.0,XY,MW
2050-01-07 06:00:00,SO,CSP,0.0,XY,MW
2050-01-07 06:00:00,SO,HDAM,2.5,XY,MW
2050-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2050-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2050-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2050-01-07 06:00:00,SO,SubC,0.0,XY,MW
2050-01-07 06:00:00,SO,WSTT,3.2,XY,MW
2050-01-07 06:00:00,SO,WTON,1284.5,XY,MW
2050-01-07 06:00:00,SO,OCHT,156.4,XY,MW
2050-01-07 06:00:00,SO,CCGT,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-07 06:00:00,CE,BIOT,0.0,XY,MW
2050-01-07 06:00:00,CE,CSP,0.0,XY,MW
2050-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2050-01-07 06:00:00,CE,NUCL,0.0,XY,MW
2050-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2050-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2050-01-07 06:00:00,CE,SubC,0.0,XY,MW
2050-01-07 06:00:00,CE,WSTT,0.0,XY,MW
2050-01-07 06:00:00,CE,WTON,0.0,XY,MW
2050-01-07 06:00:00,CE,OCHT,0.0,XY,MW
2050-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_NR_to_XY_CE,3570.343451890259,XY,MW
2050-01-07 06:00:00,CE,XY_SO_to_XY_CE,207.27756928831957,XY,MW
2050-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-07 06:00:00,NR,BIOT,0.0,XY,MW
2050-01-07 06:00:00,NR,CSP,0.0,XY,MW
2050-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2050-01-07 06:00:00,NR,NUCL,0.0,XY,MW
2050-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2050-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2050-01-07 06:00:00,NR,SubC,0.0,XY,MW
2050-01-07 06:00:00,NR,WSTT,0.0,XY,MW
2050-01-07 06:00:00,NR,WTON,0.0,XY,MW
2050-01-07 06:00:00,NR,OCHT,0.0,XY,MW
2050-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,NR,XY_CE_to_XY_NR,-3570.343451890259,XY,MW
2050-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-07 06:00:00,SO,BIOT,0.0,XY,MW
2050-01-07 06:00:00,SO,CSP,0.0,XY,MW
2050-01-07 06:00:00,SO,HDAM,0.0,XY,MW
2050-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2050-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2050-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2050-01-07 06:00:00,SO,SubC,0.0,XY,MW
2050-01-07 06:00:00,SO,WSTT,0.0,XY,MW
2050-01-07 06:00:00,SO,WTON,0.0,XY,MW
2050-01-07 06:00:00,SO,OCHT,0.0,XY,MW
2050-01-07 06:00:00,SO,CCGT,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-07 06:00:00,SO,XY_CE_to_XY_SO,-207.27756928831957,XY,MW
2050-01-08 07:00:00,CE,BIOT,940.0,XY,MW
2050-01-08 07:00:00,CE,CSP,0.0,XY,MW
2050-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2050-01-08 07:00:00,CE,NUCL,1050.0,XY,MW
2050-01-08 07:00:00,CE,PHOT,157.0,XY,MW
2050-01-08 07:00:00,CE,RTPV,0.9,XY,MW
2050-01-08 07:00:00,CE,SubC,172.3,XY,MW
2050-01-08 07:00:00,CE,WSTT,3.2,XY,MW
2050-01-08 07:00:00,CE,WTON,708.4,XY,MW
2050-01-08 07:00:00,CE,OCHT,0.0,XY,MW
2050-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-08 07:00:00,NR,BIOT,610.0,XY,MW
2050-01-08 07:00:00,NR,CSP,0.0,XY,MW
2050-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2050-01-08 07:00:00,NR,NUCL,45.5,XY,MW
2050-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2050-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2050-01-08 07:00:00,NR,SubC,2400.0,XY,MW
2050-01-08 07:00:00,NR,WSTT,3.2,XY,MW
2050-01-08 07:00:00,NR,WTON,27.0,XY,MW
2050-01-08 07:00:00,NR,OCHT,2947.7,XY,MW
2050-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-08 07:00:00,SO,BIOT,630.0,XY,MW
2050-01-08 07:00:00,SO,CSP,0.0,XY,MW
2050-01-08 07:00:00,SO,HDAM,0.0,XY,MW
2050-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2050-01-08 07:00:00,SO,PHOT,2303.5,XY,MW
2050-01-08 07:00:00,SO,RTPV,1.6,XY,MW
2050-01-08 07:00:00,SO,SubC,0.0,XY,MW
2050-01-08 07:00:00,SO,WSTT,3.2,XY,MW
2050-01-08 07:00:00,SO,WTON,988.1,XY,MW
2050-01-08 07:00:00,SO,OCHT,156.4,XY,MW
2050-01-08 07:00:00,SO,CCGT,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-08 07:00:00,CE,BIOT,0.0,XY,MW
2050-01-08 07:00:00,CE,CSP,0.0,XY,MW
2050-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2050-01-08 07:00:00,CE,NUCL,0.0,XY,MW
2050-01-08 07:00:00,CE,PHOT,0.0,XY,MW
2050-01-08 07:00:00,CE,RTPV,0.0,XY,MW
2050-01-08 07:00:00,CE,SubC,0.0,XY,MW
2050-01-08 07:00:00,CE,WSTT,0.0,XY,MW
2050-01-08 07:00:00,CE,WTON,0.0,XY,MW
2050-01-08 07:00:00,CE,OCHT,0.0,XY,MW
2050-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_NR_to_XY_CE,3029.1869400981072,XY,MW
2050-01-08 07:00:00,CE,XY_SO_to_XY_CE,1286.007850257381,XY,MW
2050-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-08 07:00:00,NR,BIOT,0.0,XY,MW
2050-01-08 07:00:00,NR,CSP,0.0,XY,MW
2050-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2050-01-08 07:00:00,NR,NUCL,0.0,XY,MW
2050-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2050-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2050-01-08 07:00:00,NR,SubC,0.0,XY,MW
2050-01-08 07:00:00,NR,WSTT,0.0,XY,MW
2050-01-08 07:00:00,NR,WTON,0.0,XY,MW
2050-01-08 07:00:00,NR,OCHT,0.0,XY,MW
2050-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,NR,XY_CE_to_XY_NR,-3029.1869400981072,XY,MW
2050-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-08 07:00:00,SO,BIOT,0.0,XY,MW
2050-01-08 07:00:00,SO,CSP,0.0,XY,MW
2050-01-08 07:00:00,SO,HDAM,0.0,XY,MW
2050-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2050-01-08 07:00:00,SO,PHOT,0.0,XY,MW
2050-01-08 07:00:00,SO,RTPV,0.0,XY,MW
2050-01-08 07:00:00,SO,SubC,0.0,XY,MW
2050-01-08 07:00:00,SO,WSTT,0.0,XY,MW
2050-01-08 07:00:00,SO,WTON,0.0,XY,MW
2050-01-08 07:00:00,SO,OCHT,0.0,XY,MW
2050-01-08 07:00:00,SO,CCGT,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-08 07:00:00,SO,XY_CE_to_XY_SO,-1286.007850257381,XY,MW
2050-01-09 08:00:00,CE,BIOT,940.0,XY,MW
2050-01-09 08:00:00,CE,CSP,61.9,XY,MW
2050-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2050-01-09 08:00:00,CE,NUCL,1050.0,XY,MW
2050-01-09 08:00:00,CE,PHOT,418.6,XY,MW
2050-01-09 08:00:00,CE,RTPV,2.4,XY,MW
2050-01-09 08:00:00,CE,SubC,341.6,XY,MW
2050-01-09 08:00:00,CE,WSTT,3.2,XY,MW
2050-01-09 08:00:00,CE,WTON,788.3,XY,MW
2050-01-09 08:00:00,CE,OCHT,0.0,XY,MW
2050-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-09 08:00:00,NR,BIOT,610.0,XY,MW
2050-01-09 08:00:00,NR,CSP,0.0,XY,MW
2050-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2050-01-09 08:00:00,NR,NUCL,45.5,XY,MW
2050-01-09 08:00:00,NR,PHOT,52.0,XY,MW
2050-01-09 08:00:00,NR,RTPV,32.0,XY,MW
2050-01-09 08:00:00,NR,SubC,2400.0,XY,MW
2050-01-09 08:00:00,NR,WSTT,3.2,XY,MW
2050-01-09 08:00:00,NR,WTON,25.2,XY,MW
2050-01-09 08:00:00,NR,OCHT,2947.7,XY,MW
2050-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-09 08:00:00,SO,BIOT,630.0,XY,MW
2050-01-09 08:00:00,SO,CSP,0.0,XY,MW
2050-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2050-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2050-01-09 08:00:00,SO,PHOT,9789.8,XY,MW
2050-01-09 08:00:00,SO,RTPV,7.0,XY,MW
2050-01-09 08:00:00,SO,SubC,0.0,XY,MW
2050-01-09 08:00:00,SO,WSTT,3.2,XY,MW
2050-01-09 08:00:00,SO,WTON,3359.5,XY,MW
2050-01-09 08:00:00,SO,OCHT,156.4,XY,MW
2050-01-09 08:00:00,SO,CCGT,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-09 08:00:00,CE,BIOT,0.0,XY,MW
2050-01-09 08:00:00,CE,CSP,0.0,XY,MW
2050-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2050-01-09 08:00:00,CE,NUCL,0.0,XY,MW
2050-01-09 08:00:00,CE,PHOT,0.0,XY,MW
2050-01-09 08:00:00,CE,RTPV,0.0,XY,MW
2050-01-09 08:00:00,CE,SubC,0.0,XY,MW
2050-01-09 08:00:00,CE,WSTT,0.0,XY,MW
2050-01-09 08:00:00,CE,WTON,0.0,XY,MW
2050-01-09 08:00:00,CE,OCHT,0.0,XY,MW
2050-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_NR_to_XY_CE,3046.1869400981172,XY,MW
2050-01-09 08:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2050-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-09 08:00:00,NR,BIOT,0.0,XY,MW
2050-01-09 08:00:00,NR,CSP,0.0,XY,MW
2050-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2050-01-09 08:00:00,NR,NUCL,0.0,XY,MW
2050-01-09 08:00:00,NR,PHOT,0.0,XY,MW
2050-01-09 08:00:00,NR,RTPV,0.0,XY,MW
2050-01-09 08:00:00,NR,SubC,0.0,XY,MW
2050-01-09 08:00:00,NR,WSTT,0.0,XY,MW
2050-01-09 08:00:00,NR,WTON,0.0,XY,MW
2050-01-09 08:00:00,NR,OCHT,0.0,XY,MW
2050-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,NR,XY_CE_to_XY_NR,-3046.1869400981172,XY,MW
2050-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-09 08:00:00,SO,BIOT,0.0,XY,MW
2050-01-09 08:00:00,SO,CSP,0.0,XY,MW
2050-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2050-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2050-01-09 08:00:00,SO,PHOT,0.0,XY,MW
2050-01-09 08:00:00,SO,RTPV,0.0,XY,MW
2050-01-09 08:00:00,SO,SubC,0.0,XY,MW
2050-01-09 08:00:00,SO,WSTT,0.0,XY,MW
2050-01-09 08:00:00,SO,WTON,0.0,XY,MW
2050-01-09 08:00:00,SO,OCHT,0.0,XY,MW
2050-01-09 08:00:00,SO,CCGT,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-09 08:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2050-01-10 09:00:00,CE,BIOT,940.0,XY,MW
2050-01-10 09:00:00,CE,CSP,201.0,XY,MW
2050-01-10 09:00:00,CE,HDAM,0.0,XY,MW
2050-01-10 09:00:00,CE,NUCL,1050.0,XY,MW
2050-01-10 09:00:00,CE,PHOT,1779.2,XY,MW
2050-01-10 09:00:00,CE,RTPV,10.2,XY,MW
2050-01-10 09:00:00,CE,SubC,460.9,XY,MW
2050-01-10 09:00:00,CE,WSTT,3.2,XY,MW
2050-01-10 09:00:00,CE,WTON,788.3,XY,MW
2050-01-10 09:00:00,CE,OCHT,0.0,XY,MW
2050-01-10 09:00:00,CE,CCGT,0.0,XY,MW
2050-01-10 09:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-01-10 09:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-01-10 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-01-10 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-01-10 09:00:00,NR,BIOT,610.0,XY,MW
2050-01-10 09:00:00,NR,CSP,0.0,XY,MW
2050-01-10 09:00:00,NR,HDAM,0.0,XY,MW
2050-01-10 09:00:00,NR,NUCL,45.5,XY,MW
2050-01-10 09:00:00,NR,PHOT,124.8,XY,MW
2050-01-10 09:00:00,NR,RTPV,76.8,XY,MW
2050-01-10 09:00:00,NR,SubC,2400.0,XY,MW
2050-01-10 09:00:00,NR,WSTT,3.2,XY,MW
2050-01-10 09:00:00,NR,WTON,23.4,XY,MW
2050-01-10 09:00:00,NR,OCHT,2947.7,XY,MW
2050-01-10 09:00:00,NR,CCGT,0.0,XY,MW
