snapshot,region,type_and_flow,value,country,unit
2030-07-21 01:00:00,NR,RTPV,0.0,YZ,MW
2030-07-21 01:00:00,NR,SubC,0.0,YZ,MW
2030-07-21 01:00:00,NR,SupC,0.0,YZ,MW
2030-07-21 01:00:00,NR,WTON,0.0,YZ,MW
2030-07-21 01:00:00,NR,HROR,0.0,YZ,MW
2030-07-21 01:00:00,NR,PHOT,0.0,YZ,MW
2030-07-21 01:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-21 01:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-21 01:00:00,NR,YZ_CE_to_YZ_NR,-1276.9784087755843,YZ,MW
2030-07-21 01:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-21 01:00:00,SO,BIOT,0.0,YZ,MW
2030-07-21 01:00:00,SO,CCGT,0.0,YZ,MW
2030-07-21 01:00:00,SO,RTPV,0.0,YZ,MW
2030-07-21 01:00:00,SO,SubC,0.0,YZ,MW
2030-07-21 01:00:00,SO,SupC,0.0,YZ,MW
2030-07-21 01:00:00,SO,WTON,0.0,YZ,MW
2030-07-21 01:00:00,SO,HROR,0.0,YZ,MW
2030-07-21 01:00:00,SO,PHOT,0.0,YZ,MW
2030-07-21 01:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-21 01:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-21 01:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-21 01:00:00,SO,YZ_CE_to_YZ_SO,-527.406015038968,YZ,MW
2030-07-22 02:00:00,CE,BIOT,5.0,YZ,MW
2030-07-22 02:00:00,CE,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,CE,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,CE,SubC,90.0,YZ,MW
2030-07-22 02:00:00,CE,SupC,871.0,YZ,MW
2030-07-22 02:00:00,CE,WTON,2120.3,YZ,MW
2030-07-22 02:00:00,CE,HROR,0.0,YZ,MW
2030-07-22 02:00:00,CE,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-22 02:00:00,NR,BIOT,10.0,YZ,MW
2030-07-22 02:00:00,NR,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,NR,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,NR,SubC,1675.0,YZ,MW
2030-07-22 02:00:00,NR,SupC,1450.1,YZ,MW
2030-07-22 02:00:00,NR,WTON,1266.9,YZ,MW
2030-07-22 02:00:00,NR,HROR,8500.0,YZ,MW
2030-07-22 02:00:00,NR,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-22 02:00:00,SO,BIOT,4.0,YZ,MW
2030-07-22 02:00:00,SO,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,SO,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,SO,SubC,487.3,YZ,MW
2030-07-22 02:00:00,SO,SupC,670.0,YZ,MW
2030-07-22 02:00:00,SO,WTON,1097.7,YZ,MW
2030-07-22 02:00:00,SO,HROR,0.0,YZ,MW
2030-07-22 02:00:00,SO,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-22 02:00:00,CE,BIOT,0.0,YZ,MW
2030-07-22 02:00:00,CE,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,CE,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,CE,SubC,0.0,YZ,MW
2030-07-22 02:00:00,CE,SupC,0.0,YZ,MW
2030-07-22 02:00:00,CE,WTON,0.0,YZ,MW
2030-07-22 02:00:00,CE,HROR,0.0,YZ,MW
2030-07-22 02:00:00,CE,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_NR_to_YZ_CE,2600.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_SO_to_YZ_CE,-654.269733515124,YZ,MW
2030-07-22 02:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-22 02:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-22 02:00:00,NR,BIOT,0.0,YZ,MW
2030-07-22 02:00:00,NR,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,NR,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,NR,SubC,0.0,YZ,MW
2030-07-22 02:00:00,NR,SupC,0.0,YZ,MW
2030-07-22 02:00:00,NR,WTON,0.0,YZ,MW
2030-07-22 02:00:00,NR,HROR,0.0,YZ,MW
2030-07-22 02:00:00,NR,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_CE_to_YZ_NR,-2600.0,YZ,MW
2030-07-22 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-22 02:00:00,SO,BIOT,0.0,YZ,MW
2030-07-22 02:00:00,SO,CCGT,0.0,YZ,MW
2030-07-22 02:00:00,SO,RTPV,0.0,YZ,MW
2030-07-22 02:00:00,SO,SubC,0.0,YZ,MW
2030-07-22 02:00:00,SO,SupC,0.0,YZ,MW
2030-07-22 02:00:00,SO,WTON,0.0,YZ,MW
2030-07-22 02:00:00,SO,HROR,0.0,YZ,MW
2030-07-22 02:00:00,SO,PHOT,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-22 02:00:00,SO,YZ_CE_to_YZ_SO,654.269733515124,YZ,MW
2030-07-23 03:00:00,CE,BIOT,5.0,YZ,MW
2030-07-23 03:00:00,CE,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,CE,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,CE,SubC,380.0,YZ,MW
2030-07-23 03:00:00,CE,SupC,871.0,YZ,MW
2030-07-23 03:00:00,CE,WTON,2231.9,YZ,MW
2030-07-23 03:00:00,CE,HROR,0.0,YZ,MW
2030-07-23 03:00:00,CE,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-23 03:00:00,NR,BIOT,10.0,YZ,MW
2030-07-23 03:00:00,NR,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,NR,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,NR,SubC,2522.9,YZ,MW
2030-07-23 03:00:00,NR,SupC,2610.1,YZ,MW
2030-07-23 03:00:00,NR,WTON,1143.3,YZ,MW
2030-07-23 03:00:00,NR,HROR,7055.0,YZ,MW
2030-07-23 03:00:00,NR,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-23 03:00:00,SO,BIOT,4.0,YZ,MW
2030-07-23 03:00:00,SO,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,SO,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,SO,SubC,1038.3,YZ,MW
2030-07-23 03:00:00,SO,SupC,628.1,YZ,MW
2030-07-23 03:00:00,SO,WTON,862.5,YZ,MW
2030-07-23 03:00:00,SO,HROR,0.0,YZ,MW
2030-07-23 03:00:00,SO,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-23 03:00:00,CE,BIOT,0.0,YZ,MW
2030-07-23 03:00:00,CE,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,CE,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,CE,SubC,0.0,YZ,MW
2030-07-23 03:00:00,CE,SupC,0.0,YZ,MW
2030-07-23 03:00:00,CE,WTON,0.0,YZ,MW
2030-07-23 03:00:00,CE,HROR,0.0,YZ,MW
2030-07-23 03:00:00,CE,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_NR_to_YZ_CE,2352.084777492406,YZ,MW
2030-07-23 03:00:00,CE,YZ_SO_to_YZ_CE,-599.8452722149696,YZ,MW
2030-07-23 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-23 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-23 03:00:00,NR,BIOT,0.0,YZ,MW
2030-07-23 03:00:00,NR,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,NR,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,NR,SubC,0.0,YZ,MW
2030-07-23 03:00:00,NR,SupC,0.0,YZ,MW
2030-07-23 03:00:00,NR,WTON,0.0,YZ,MW
2030-07-23 03:00:00,NR,HROR,0.0,YZ,MW
2030-07-23 03:00:00,NR,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,NR,YZ_CE_to_YZ_NR,-2352.084777492406,YZ,MW
2030-07-23 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-23 03:00:00,SO,BIOT,0.0,YZ,MW
2030-07-23 03:00:00,SO,CCGT,0.0,YZ,MW
2030-07-23 03:00:00,SO,RTPV,0.0,YZ,MW
2030-07-23 03:00:00,SO,SubC,0.0,YZ,MW
2030-07-23 03:00:00,SO,SupC,0.0,YZ,MW
2030-07-23 03:00:00,SO,WTON,0.0,YZ,MW
2030-07-23 03:00:00,SO,HROR,0.0,YZ,MW
2030-07-23 03:00:00,SO,PHOT,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-23 03:00:00,SO,YZ_CE_to_YZ_SO,599.8452722149696,YZ,MW
2030-07-24 04:00:00,CE,BIOT,5.0,YZ,MW
2030-07-24 04:00:00,CE,CCGT,0.0,YZ,MW
2030-07-24 04:00:00,CE,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,CE,SubC,670.0,YZ,MW
2030-07-24 04:00:00,CE,SupC,871.0,YZ,MW
2030-07-24 04:00:00,CE,WTON,2120.3,YZ,MW
2030-07-24 04:00:00,CE,HROR,0.0,YZ,MW
2030-07-24 04:00:00,CE,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-24 04:00:00,NR,BIOT,10.0,YZ,MW
2030-07-24 04:00:00,NR,CCGT,0.0,YZ,MW
2030-07-24 04:00:00,NR,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,NR,SubC,3537.9,YZ,MW
2030-07-24 04:00:00,NR,SupC,2680.0,YZ,MW
2030-07-24 04:00:00,NR,WTON,525.3,YZ,MW
2030-07-24 04:00:00,NR,HROR,8500.0,YZ,MW
2030-07-24 04:00:00,NR,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-24 04:00:00,SO,BIOT,4.0,YZ,MW
2030-07-24 04:00:00,SO,CCGT,434.8,YZ,MW
2030-07-24 04:00:00,SO,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,SO,SubC,1273.0,YZ,MW
2030-07-24 04:00:00,SO,SupC,670.0,YZ,MW
2030-07-24 04:00:00,SO,WTON,470.4,YZ,MW
2030-07-24 04:00:00,SO,HROR,0.0,YZ,MW
2030-07-24 04:00:00,SO,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-24 04:00:00,CE,BIOT,0.0,YZ,MW
2030-07-24 04:00:00,CE,CCGT,0.0,YZ,MW
2030-07-24 04:00:00,CE,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,CE,SubC,0.0,YZ,MW
2030-07-24 04:00:00,CE,SupC,0.0,YZ,MW
2030-07-24 04:00:00,CE,WTON,0.0,YZ,MW
2030-07-24 04:00:00,CE,HROR,0.0,YZ,MW
2030-07-24 04:00:00,CE,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_NR_to_YZ_CE,2600.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_SO_to_YZ_CE,-800.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-24 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-24 04:00:00,NR,BIOT,0.0,YZ,MW
2030-07-24 04:00:00,NR,CCGT,0.0,YZ,MW
2030-07-24 04:00:00,NR,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,NR,SubC,0.0,YZ,MW
2030-07-24 04:00:00,NR,SupC,0.0,YZ,MW
2030-07-24 04:00:00,NR,WTON,0.0,YZ,MW
2030-07-24 04:00:00,NR,HROR,0.0,YZ,MW
2030-07-24 04:00:00,NR,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_CE_to_YZ_NR,-2600.0,YZ,MW
2030-07-24 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-24 04:00:00,SO,BIOT,0.0,YZ,MW
2030-07-24 04:00:00,SO,CCGT,0.0,YZ,MW
2030-07-24 04:00:00,SO,RTPV,0.0,YZ,MW
2030-07-24 04:00:00,SO,SubC,0.0,YZ,MW
2030-07-24 04:00:00,SO,SupC,0.0,YZ,MW
2030-07-24 04:00:00,SO,WTON,0.0,YZ,MW
2030-07-24 04:00:00,SO,HROR,0.0,YZ,MW
2030-07-24 04:00:00,SO,PHOT,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-24 04:00:00,SO,YZ_CE_to_YZ_SO,800.0,YZ,MW
2030-07-25 05:00:00,CE,BIOT,5.0,YZ,MW
2030-07-25 05:00:00,CE,CCGT,0.0,YZ,MW
2030-07-25 05:00:00,CE,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,CE,SubC,290.0,YZ,MW
2030-07-25 05:00:00,CE,SupC,871.0,YZ,MW
2030-07-25 05:00:00,CE,WTON,3682.6,YZ,MW
2030-07-25 05:00:00,CE,HROR,0.0,YZ,MW
2030-07-25 05:00:00,CE,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-25 05:00:00,NR,BIOT,10.0,YZ,MW
2030-07-25 05:00:00,NR,CCGT,0.0,YZ,MW
2030-07-25 05:00:00,NR,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,NR,SubC,2207.9,YZ,MW
2030-07-25 05:00:00,NR,SupC,2469.7,YZ,MW
2030-07-25 05:00:00,NR,WTON,741.6,YZ,MW
2030-07-25 05:00:00,NR,HROR,8500.0,YZ,MW
2030-07-25 05:00:00,NR,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-25 05:00:00,SO,BIOT,4.0,YZ,MW
2030-07-25 05:00:00,SO,CCGT,179.3,YZ,MW
2030-07-25 05:00:00,SO,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,SO,SubC,1273.0,YZ,MW
2030-07-25 05:00:00,SO,SupC,670.0,YZ,MW
2030-07-25 05:00:00,SO,WTON,666.5,YZ,MW
2030-07-25 05:00:00,SO,HROR,0.0,YZ,MW
2030-07-25 05:00:00,SO,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-25 05:00:00,CE,BIOT,0.0,YZ,MW
2030-07-25 05:00:00,CE,CCGT,0.0,YZ,MW
2030-07-25 05:00:00,CE,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,CE,SubC,0.0,YZ,MW
2030-07-25 05:00:00,CE,SupC,0.0,YZ,MW
2030-07-25 05:00:00,CE,WTON,0.0,YZ,MW
2030-07-25 05:00:00,CE,HROR,0.0,YZ,MW
2030-07-25 05:00:00,CE,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_NR_to_YZ_CE,1468.162889719505,YZ,MW
2030-07-25 05:00:00,CE,YZ_SO_to_YZ_CE,-800.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-25 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-25 05:00:00,NR,BIOT,0.0,YZ,MW
2030-07-25 05:00:00,NR,CCGT,0.0,YZ,MW
2030-07-25 05:00:00,NR,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,NR,SubC,0.0,YZ,MW
2030-07-25 05:00:00,NR,SupC,0.0,YZ,MW
2030-07-25 05:00:00,NR,WTON,0.0,YZ,MW
2030-07-25 05:00:00,NR,HROR,0.0,YZ,MW
2030-07-25 05:00:00,NR,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,NR,YZ_CE_to_YZ_NR,-1468.162889719505,YZ,MW
2030-07-25 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-25 05:00:00,SO,BIOT,0.0,YZ,MW
2030-07-25 05:00:00,SO,CCGT,0.0,YZ,MW
2030-07-25 05:00:00,SO,RTPV,0.0,YZ,MW
2030-07-25 05:00:00,SO,SubC,0.0,YZ,MW
2030-07-25 05:00:00,SO,SupC,0.0,YZ,MW
2030-07-25 05:00:00,SO,WTON,0.0,YZ,MW
2030-07-25 05:00:00,SO,HROR,0.0,YZ,MW
2030-07-25 05:00:00,SO,PHOT,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-25 05:00:00,SO,YZ_CE_to_YZ_SO,800.0,YZ,MW
2030-07-26 06:00:00,CE,BIOT,5.0,YZ,MW
2030-07-26 06:00:00,CE,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,CE,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,CE,SubC,380.0,YZ,MW
2030-07-26 06:00:00,CE,SupC,871.0,YZ,MW
2030-07-26 06:00:00,CE,WTON,4910.1,YZ,MW
2030-07-26 06:00:00,CE,HROR,0.0,YZ,MW
2030-07-26 06:00:00,CE,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-26 06:00:00,NR,BIOT,10.0,YZ,MW
2030-07-26 06:00:00,NR,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,NR,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,NR,SubC,1941.3,YZ,MW
2030-07-26 06:00:00,NR,SupC,949.7,YZ,MW
2030-07-26 06:00:00,NR,WTON,1390.5,YZ,MW
2030-07-26 06:00:00,NR,HROR,8500.0,YZ,MW
2030-07-26 06:00:00,NR,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-26 06:00:00,SO,BIOT,4.0,YZ,MW
2030-07-26 06:00:00,SO,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,SO,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,SO,SubC,551.0,YZ,MW
2030-07-26 06:00:00,SO,SupC,670.0,YZ,MW
2030-07-26 06:00:00,SO,WTON,1685.7,YZ,MW
2030-07-26 06:00:00,SO,HROR,0.0,YZ,MW
2030-07-26 06:00:00,SO,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-26 06:00:00,CE,BIOT,0.0,YZ,MW
2030-07-26 06:00:00,CE,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,CE,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,CE,SubC,0.0,YZ,MW
2030-07-26 06:00:00,CE,SupC,0.0,YZ,MW
2030-07-26 06:00:00,CE,WTON,0.0,YZ,MW
2030-07-26 06:00:00,CE,HROR,0.0,YZ,MW
2030-07-26 06:00:00,CE,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_NR_to_YZ_CE,137.0422106713777,YZ,MW
2030-07-26 06:00:00,CE,YZ_SO_to_YZ_CE,-752.4812030068349,YZ,MW
2030-07-26 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-26 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-26 06:00:00,NR,BIOT,0.0,YZ,MW
2030-07-26 06:00:00,NR,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,NR,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,NR,SubC,0.0,YZ,MW
2030-07-26 06:00:00,NR,SupC,0.0,YZ,MW
2030-07-26 06:00:00,NR,WTON,0.0,YZ,MW
2030-07-26 06:00:00,NR,HROR,0.0,YZ,MW
2030-07-26 06:00:00,NR,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,NR,YZ_CE_to_YZ_NR,-137.0422106713777,YZ,MW
2030-07-26 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-07-26 06:00:00,SO,BIOT,0.0,YZ,MW
2030-07-26 06:00:00,SO,CCGT,0.0,YZ,MW
2030-07-26 06:00:00,SO,RTPV,0.0,YZ,MW
2030-07-26 06:00:00,SO,SubC,0.0,YZ,MW
2030-07-26 06:00:00,SO,SupC,0.0,YZ,MW
2030-07-26 06:00:00,SO,WTON,0.0,YZ,MW
2030-07-26 06:00:00,SO,HROR,0.0,YZ,MW
2030-07-26 06:00:00,SO,PHOT,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-07-26 06:00:00,SO,YZ_CE_to_YZ_SO,752.4812030068349,YZ,MW
2030-07-27 07:00:00,CE,BIOT,5.0,YZ,MW
2030-07-27 07:00:00,CE,CCGT,0.0,YZ,MW
2030-07-27 07:00:00,CE,RTPV,0.0,YZ,MW
2030-07-27 07:00:00,CE,SubC,670.0,YZ,MW
2030-07-27 07:00:00,CE,SupC,871.0,YZ,MW
2030-07-27 07:00:00,CE,WTON,5244.8,YZ,MW
2030-07-27 07:00:00,CE,HROR,0.0,YZ,MW
2030-07-27 07:00:00,CE,PHOT,0.0,YZ,MW
2030-07-27 07:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-07-27 07:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
